#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
1.400000e+01   3.733396e+01   2.672391e+01   4.595296e+00   -1.655784e+00   1.636497e-01   1.266366e-01   2.069253e-01
1.900000e+01   3.733421e+01   2.672390e+01   4.438320e+00   -1.618047e+00   1.067517e+00   1.214017e-01   1.074398e+00
1.800000e+01   3.733425e+01   2.672391e+01   4.084384e+00   -1.527816e+00   1.181390e+00   1.583666e-01   1.191957e+00
1.700000e+01   3.733403e+01   2.672396e+01   4.046776e+00   -1.517773e+00   4.055694e-01   3.224170e-01   5.181113e-01
1.700000e+01   3.733403e+01   2.672402e+01   4.467975e+00   -1.625277e+00   3.952839e-01   5.305191e-01   6.615889e-01
1.700000e+01   3.733409e+01   2.672404e+01   4.495859e+00   -1.632032e+00   6.076827e-01   6.190600e-01   8.674754e-01
1.400000e+01   3.733392e+01   2.672387e+01   4.008362e+00   -1.507417e+00   0.000000e+00   0.000000e+00   0.000000e+00
