#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
4.700000e+01   3.714456e+01   2.760602e+01   2.623550e+00   -1.047223e+00   -6.737762e-01   -1.137503e+00   1.322077e+00
4.300000e+01   3.714485e+01   2.760590e+01   2.558493e+00   -1.019961e+00   3.559297e-01   -1.570509e+00   1.610337e+00
5.600000e+01   3.714454e+01   2.760630e+01   2.596027e+00   -1.035773e+00   -7.576816e-01   -1.430801e-01   7.710729e-01
4.900000e+01   3.714459e+01   2.760620e+01   2.678902e+00   -1.069892e+00   -5.702393e-01   -4.780505e-01   7.441137e-01
4.800000e+01   3.714481e+01   2.760625e+01   2.605511e+00   -1.039732e+00   2.161734e-01   -3.074660e-01   3.758540e-01
5.400000e+01   3.714458e+01   2.760621e+01   2.223361e+00   -8.675251e-01   -6.157632e-01   -4.429626e-01   7.585382e-01
4.600000e+01   3.714475e+01   2.760634e+01   2.487454e+00   -9.893877e-01   0.000000e+00   0.000000e+00   0.000000e+00
