#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
3.400000e+01   3.732624e+01   2.759451e+01   1.375299e+00   -3.459931e-01   1.921631e-01   -1.500971e+00   1.513221e+00
3.900000e+01   3.732615e+01   2.759428e+01   1.384383e+00   -3.531403e-01   -1.318437e-01   -2.345577e+00   2.349280e+00
3.700000e+01   3.732614e+01   2.759434e+01   1.085281e+00   -8.885563e-02   -1.808006e-01   -2.139786e+00   2.147411e+00
4.400000e+01   3.732620e+01   2.759453e+01   1.186623e+00   -1.857819e-01   6.407805e-02   -1.457649e+00   1.459057e+00
3.900000e+01   3.732635e+01   2.759440e+01   1.193483e+00   -1.920408e-01   5.825225e-01   -1.896915e+00   1.984344e+00
3.800000e+01   3.732648e+01   2.759456e+01   1.166250e+00   -1.669790e-01   1.037507e+00   -1.336986e+00   1.692322e+00
4.200000e+01   3.732593e+01   2.759485e+01   1.029258e+00   -3.131094e-02   -9.384976e-01   -3.054353e-01   9.869491e-01
3.700000e+01   3.732619e+01   2.759493e+01   1.203558e+00   -2.011672e-01   0.000000e+00   0.000000e+00   0.000000e+00
