#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
1.400000e+01   3.724270e+01   2.641651e+01   1.214103e+00   -2.106389e-01   -9.723528e-02   -1.845278e+00   1.847838e+00
1.700000e+01   3.724260e+01   2.641673e+01   1.095861e+00   -9.938848e-02   -4.555942e-01   -1.044006e+00   1.139085e+00
1.600000e+01   3.724255e+01   2.641686e+01   1.065245e+00   -6.862336e-02   -6.412593e-01   -5.954339e-01   8.750743e-01
1.500000e+01   3.724266e+01   2.641684e+01   1.250514e+00   -2.427216e-01   -2.477601e-01   -6.533028e-01   6.987057e-01
1.300000e+01   3.724273e+01   2.641702e+01   1.254725e+00   -2.463712e-01   0.000000e+00   0.000000e+00   0.000000e+00
