#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
1.900000e+01   3.725348e+01   2.671808e+01   1.098134e+01   -2.601638e+00   1.144267e+00   1.247559e-01   1.151048e+00
1.900000e+01   3.725318e+01   2.671814e+01   9.925813e+00   -2.491915e+00   7.019689e-02   3.232550e-01   3.307891e-01
2.000000e+01   3.725326e+01   2.671801e+01   1.046225e+01   -2.549063e+00   3.238928e-01   -1.442153e-01   3.545484e-01
2.400000e+01   3.725342e+01   2.671794e+01   9.567230e+00   -2.451966e+00   9.273927e-01   -3.793072e-01   1.001964e+00
2.300000e+01   3.725342e+01   2.671800e+01   8.974130e+00   -2.382481e+00   9.253677e-01   -1.750761e-01   9.417839e-01
2.100000e+01   3.725324e+01   2.671809e+01   8.965905e+00   -2.381485e+00   2.703549e-01   1.691134e-01   3.188904e-01
2.100000e+01   3.725314e+01   2.671803e+01   9.575945e+00   -2.452954e+00   -9.365149e-02   -7.808737e-02   1.219354e-01
2.200000e+01   3.725335e+01   2.671795e+01   1.016934e+01   -2.518232e+00   6.791463e-01   -3.614432e-01   7.693379e-01
2.000000e+01   3.725317e+01   2.671805e+01   1.035961e+01   -2.538359e+00   0.000000e+00   0.000000e+00   0.000000e+00
