#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
4.700000e+01   3.692533e+01   2.725125e+01   1.901051e+00   -6.974844e-01   -1.499215e+00   -3.480315e-01   1.539081e+00
6.100000e+01   3.692533e+01   2.725113e+01   2.134918e+00   -8.234532e-01   -1.495013e+00   -7.733959e-01   1.683213e+00
5.200000e+01   3.692558e+01   2.725124e+01   1.816423e+00   -6.480425e-01   -6.028545e-01   -3.517957e-01   6.979926e-01
5.700000e+01   3.692523e+01   2.725134e+01   2.056306e+00   -7.827196e-01   -1.859487e+00   -5.180384e-03   1.859495e+00
5.000000e+01   3.692575e+01   2.725134e+01   1.727798e+00   -5.937322e-01   0.000000e+00   0.000000e+00   0.000000e+00
