#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
2.900000e+01   3.687034e+01   2.627059e+01   1.775335e+00   -6.232008e-01   -9.845077e-02   -2.379214e+00   2.381250e+00
3.500000e+01   3.687066e+01   2.627027e+01   1.383754e+00   -3.526469e-01   1.079862e+00   -3.539310e+00   3.700381e+00
3.900000e+01   3.687046e+01   2.627070e+01   1.547723e+00   -4.742328e-01   3.421079e-01   -2.004676e+00   2.033658e+00
3.500000e+01   3.687064e+01   2.627084e+01   1.457543e+00   -4.090537e-01   1.001405e+00   -1.490909e+00   1.796002e+00
3.100000e+01   3.687017e+01   2.627066e+01   1.705620e+00   -5.797056e-01   -7.169651e-01   -2.154166e+00   2.270345e+00
3.800000e+01   3.687077e+01   2.627058e+01   1.651180e+00   -5.444859e-01   1.464772e+00   -2.422060e+00   2.830536e+00
3.300000e+01   3.687036e+01   2.627125e+01   1.730026e+00   -5.951315e-01   0.000000e+00   0.000000e+00   0.000000e+00
