#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
3.900000e+01   3.684498e+01   2.664601e+01   2.699632e+00   -1.078261e+00   -2.326502e-01   -2.688420e-01   3.555308e-01
5.200000e+01   3.684543e+01   2.664609e+01   2.234647e+00   -8.730223e-01   1.378401e+00   3.826267e-02   1.378932e+00
4.600000e+01   3.684513e+01   2.664624e+01   1.983540e+00   -7.436026e-01   3.164786e-01   5.752075e-01   6.565229e-01
3.800000e+01   3.684494e+01   2.664608e+01   2.078794e+00   -7.945288e-01   -3.602881e-01   3.846760e-03   3.603086e-01
4.600000e+01   3.684517e+01   2.664600e+01   2.380605e+00   -9.417182e-01   4.442892e-01   -2.853564e-01   5.280352e-01
5.100000e+01   3.684532e+01   2.664601e+01   2.381324e+00   -9.420462e-01   1.007508e+00   -2.589700e-01   1.040259e+00
4.200000e+01   3.684504e+01   2.664608e+01   2.145397e+00   -8.287693e-01   0.000000e+00   0.000000e+00   0.000000e+00
