#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
3.500000e+01   3.717231e+01   2.736837e+01   1.492993e+01   -2.935145e+00   -1.286841e-01   -1.235335e+00   1.242019e+00
4.200000e+01   3.717258e+01   2.736848e+01   1.512163e+01   -2.948996e+00   8.254084e-01   -8.528927e-01   1.186897e+00
3.400000e+01   3.717248e+01   2.736842e+01   1.461392e+01   -2.911917e+00   4.896967e-01   -1.081400e+00   1.187110e+00
4.000000e+01   3.717228e+01   2.736859e+01   1.574756e+01   -2.993033e+00   -2.402987e-01   -4.431022e-01   5.040665e-01
4.500000e+01   3.717237e+01   2.736861e+01   1.678059e+01   -3.062018e+00   8.905544e-02   -3.709622e-01   3.815021e-01
3.800000e+01   3.717235e+01   2.736872e+01   1.317166e+01   -2.799102e+00   0.000000e+00   0.000000e+00   0.000000e+00
