#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
5.300000e+01   3.691990e+01   2.687243e+01   1.051183e+00   -5.419574e-02   9.756905e-01   -2.728806e+00   2.897992e+00
3.900000e+01   3.691927e+01   2.687311e+01   1.092462e+00   -9.601634e-02   -1.291826e+00   -2.729361e-01   1.320344e+00
4.300000e+01   3.691963e+01   2.687319e+01   1.134844e+00   -1.373404e-01   0.000000e+00   0.000000e+00   0.000000e+00
