#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
2.100000e+01   3.640209e+01   2.652964e+01   4.306019e+00   -1.585190e+00   -6.870973e-01   -1.462038e+00   1.615444e+00
2.100000e+01   3.640217e+01   2.652957e+01   4.603018e+00   -1.657607e+00   -4.053368e-01   -1.712587e+00   1.759902e+00
2.600000e+01   3.640228e+01   2.653005e+01   4.663550e+00   -1.671792e+00   0.000000e+00   0.000000e+00   0.000000e+00
