#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
7.000000e+00   3.696419e+01   2.630284e+01   2.880889e+01   -3.648816e+00   -6.245266e-01   -1.563406e+00   1.683529e+00
7.000000e+00   3.696424e+01   2.630287e+01   2.951904e+01   -3.675256e+00   -4.354869e-01   -1.448193e+00   1.512254e+00
1.200000e+01   3.696436e+01   2.630327e+01   2.738213e+01   -3.593668e+00   0.000000e+00   0.000000e+00   0.000000e+00
