#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
2.000000e+01   3.637276e+01   2.643215e+01   2.041711e+01   -3.274986e+00   -3.776955e-01   -1.128417e+00   1.189949e+00
2.000000e+01   3.637277e+01   2.643220e+01   1.910920e+01   -3.203106e+00   -3.661584e-01   -9.343309e-01   1.003517e+00
2.500000e+01   3.637297e+01   2.643218e+01   2.077658e+01   -3.293935e+00   3.740935e-01   -1.020856e+00   1.087241e+00
2.900000e+01   3.637297e+01   2.643219e+01   2.030683e+01   -3.269106e+00   3.552497e-01   -9.803753e-01   1.042755e+00
2.500000e+01   3.637295e+01   2.643237e+01   1.956791e+01   -3.228861e+00   2.976506e-01   -3.397833e-01   4.517174e-01
2.700000e+01   3.637278e+01   2.643231e+01   1.953548e+01   -3.227060e+00   -3.162849e-01   -5.676542e-01   6.498211e-01
2.600000e+01   3.637287e+01   2.643241e+01   2.062727e+01   -3.286105e+00   8.030166e-03   -1.993735e-01   1.995352e-01
2.500000e+01   3.637287e+01   2.643246e+01   2.083372e+01   -3.296917e+00   0.000000e+00   0.000000e+00   0.000000e+00
