#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
7.000000e+00   3.724284e+01   2.641642e+01   1.536442e+00   -4.662903e-01   -1.767229e-01   -1.960000e+00   1.967951e+00
4.000000e+00   3.724259e+01   2.641650e+01   1.199565e+00   -1.975593e-01   -1.077281e+00   -1.650714e+00   1.971139e+00
6.000000e+00   3.724289e+01   2.641696e+01   1.243861e+00   -2.369293e-01   0.000000e+00   0.000000e+00   0.000000e+00
