#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
1.000000e+01   3.707482e+01   2.686561e+01   3.273434e+00   -1.287509e+00   -1.331587e-01   -5.920994e-01   6.068879e-01
1.700000e+01   3.707481e+01   2.686553e+01   3.164579e+00   -1.250790e+00   -1.828550e-01   -8.851579e-01   9.038476e-01
1.500000e+01   3.707488e+01   2.686553e+01   3.268801e+00   -1.285971e+00   6.650649e-02   -8.937164e-01   8.961875e-01
1.400000e+01   3.707489e+01   2.686572e+01   3.090370e+00   -1.225026e+00   1.170789e-01   -2.189938e-01   2.483259e-01
1.400000e+01   3.707486e+01   2.686578e+01   3.548173e+00   -1.375012e+00   0.000000e+00   0.000000e+00   0.000000e+00
