#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
2.300000e+01   3.696905e+01   2.771328e+01   1.437236e+00   -3.938204e-01   -7.133052e-01   -1.665334e+00   1.811668e+00
2.800000e+01   3.696864e+01   2.771342e+01   1.100383e+00   -1.038599e-01   -2.201047e+00   -1.184237e+00   2.499405e+00
2.400000e+01   3.696899e+01   2.771377e+01   1.265519e+00   -2.556717e-01   -9.522500e-01   9.415013e-02   9.568930e-01
2.400000e+01   3.696879e+01   2.771375e+01   1.456313e+00   -4.081365e-01   -1.668657e+00   6.963639e-04   1.668657e+00
2.400000e+01   3.696888e+01   2.771356e+01   1.283998e+00   -2.714109e-01   -1.338982e+00   -6.672465e-01   1.496025e+00
2.000000e+01   3.696912e+01   2.771361e+01   1.318801e+00   -3.004481e-01   -4.612190e-01   -5.007961e-01   6.808228e-01
2.300000e+01   3.696925e+01   2.771375e+01   1.205196e+00   -2.026443e-01   0.000000e+00   0.000000e+00   0.000000e+00
