id xcentroid ycentroid peak flux mag RA DEC
1 272.831539777929 7.15021296307449 4700.0 6.35169577733989 -2.0072242220572867 37.48223351304432 26.538479013974946
2 472.70489434574614 7.654348842836756 2321.0 3.4607948007210867 -1.3479396240974588 37.623064173942694 26.912245310217152
3 642.2051004431676 15.899320614634792 8263.0 10.158725537822674 -2.517098067456194 37.7283955162261 27.234570081118246
4 454.9623034348488 17.14698687498344 18241.0 24.128717839592007 -3.456335612067396 37.593362496574855 26.885601679902848
5 124.0908151205961 25.238893454662044 9106.0 12.126425496755365 -2.709332007151888 37.34413215398125 26.272983489251313
6 620.3487749275703 31.724499038415924 2312.0 3.231661801741239 -1.2735647622777329 37.684356136798435 27.204580050318633
7 245.9487319379258 41.37578261575651 1288.0 2.181742412551412 -0.8470086857371716 37.401445327243216 26.511706543886703
8 314.43827839862627 59.01776090319553 1248.0 2.329561812920973 -0.9181855964200663 37.41819805084081 26.651753480568814
9 87.63253710634726 80.5248916834115 732.0 1.2740090516579108 -0.2629312840311348 37.218571996121234 26.242752497277465
10 488.0801726640218 92.68912128096244 8957.0 11.786810082921612 -2.678490714851484 37.48061110622058 26.9992390027127
11 295.23779482942143 98.99027997098513 1385.0 1.9813654027164713 -0.7424114384040902 37.3324934051646 26.643271773196744
12 307.9274515660604 103.72796612200972 3018.0 4.03403216050756 -1.5143483905392223 37.33294804783134 26.670226095493096
13 254.05440108329262 109.81647398553892 1638.0 2.005506455279719 -0.7555601605434149 37.28376371381996 26.57374777953715
14 462.13367370372123 110.08340744179219 2479.0 3.3665460470545057 -1.3179613976299274 37.43084137146075 26.96268255030203
15 233.04223587838 114.04762889272457 1082.0 1.438826309804176 -0.3950209263870092 37.261232273619214 26.53739032657324
16 693.1232133458726 115.23061351747286 918.0 1.206943405550881 -0.2042172654811418 37.58536445173069 27.39776438397591
17 80.7518567033837 115.71538800992694 977.0 1.5073657434800747 -0.4455466030880273 37.15022808254904 26.254010942975317
18 166.08818307278293 121.02977727804479 1033.0 1.270553114317732 -0.2599820626295704 37.20115992835786 26.417085288253972
