#   ID    	xpos      ypos        RA/deg	      DEC/deg	     flux	     mag 	  dev_ra/arcsec  dev_dec/arcsec  RMS/arcsec
1.930000e+02   1.042891e+03   1.726610e+03   1.569713e+02   2.627166e+01   1.165571e+00   -1.663465e-01   2.064297e-01   1.679769e-01   2.661381e-01
2.020000e+02   1.043609e+03   1.726510e+03   1.569713e+02   2.627158e+01   1.554111e+00   -4.787050e-01   2.097917e-01   -1.107612e-01   2.372353e-01
1.610000e+02   1.043791e+03   1.726574e+03   1.569713e+02   2.627166e+01   1.056160e+00   -5.932425e-02   3.175263e-01   1.686659e-01   3.595430e-01
1.730000e+02   1.043199e+03   1.726564e+03   1.569712e+02   2.627157e+01   1.430724e+00   -3.888900e-01   2.721117e-02   -1.321384e-01   1.349111e-01
2.050000e+02   1.044092e+03   1.726720e+03   1.569712e+02   2.627164e+01   1.378362e+00   -3.484082e-01   1.522199e-02   1.180707e-01   1.190479e-01
1.970000e+02   1.044155e+03   1.726471e+03   1.569712e+02   2.627162e+01   1.261835e+00   -2.525067e-01   -5.563904e-02   5.358015e-02   7.724335e-02
1.850000e+02   1.043678e+03   1.726621e+03   1.569712e+02   2.627165e+01   1.206855e+00   -2.041381e-01   5.138222e-02   1.482104e-01   1.568645e-01
1.980000e+02   1.044331e+03   1.726143e+03   1.569712e+02   2.627158e+01   1.589159e+00   -5.029181e-01   -1.164167e-01   -1.015910e-01   1.545107e-01
1.490000e+02   1.044459e+03   1.726205e+03   1.569713e+02   2.627161e+01   1.008156e+00   -8.819212e-03   3.392163e-01   -6.960197e-03   3.392877e-01
1.950000e+02   1.044285e+03   1.726217e+03   1.569713e+02   2.627164e+01   1.417280e+00   -3.786395e-01   2.119613e-01   1.001451e-01   2.344283e-01
1.880000e+02   1.044478e+03   1.726140e+03   1.569712e+02   2.627151e+01   1.348740e+00   -3.248204e-01   -1.583787e-01   -3.411973e-01   3.761641e-01
2.020000e+02   1.044778e+03   1.726215e+03   1.569712e+02   2.627158e+01   1.719840e+00   -5.887201e-01   -2.255051e-02   -9.572979e-02   9.834998e-02
2.280000e+02   1.045876e+03   1.725775e+03   1.569712e+02   2.627161e+01   1.807991e+00   -6.429904e-01   0.000000e+00   0.000000e+00   0.000000e+00
