#   ID    	xpos      ypos        RA/deg	      DEC/deg	     flux	     mag 	  dev_ra/arcsec  dev_dec/arcsec  RMS/arcsec
1.900000e+01   1.947906e+03   2.461950e+02   1.563010e+02   2.571958e+01   3.452142e+00   -1.345222e+00   5.749512e-01   -7.454118e-02   5.797631e-01
1.600000e+01   1.948371e+03   2.459017e+02   1.563010e+02   2.571958e+01   3.362116e+00   -1.316532e+00   5.923527e-01   -7.388644e-02   5.969429e-01
1.400000e+01   1.948801e+03   2.461444e+02   1.563010e+02   2.571959e+01   2.599220e+00   -1.037108e+00   5.757568e-01   -4.753957e-02   5.777161e-01
1.400000e+01   1.948100e+03   2.461936e+02   1.563012e+02   2.571967e+01   2.880727e+00   -1.148755e+00   1.123080e+00   2.343147e-01   1.147263e+00
1.700000e+01   1.949222e+03   2.464982e+02   1.563011e+02   2.571970e+01   3.160418e+00   -1.249361e+00   8.797094e-01   3.435987e-01   9.444304e-01
1.700000e+01   1.949337e+03   2.462044e+02   1.563010e+02   2.571967e+01   3.211142e+00   -1.266649e+00   4.029303e-01   2.560358e-01   4.773962e-01
1.900000e+01   1.948908e+03   2.464110e+02   1.563010e+02   2.571961e+01   2.846831e+00   -1.135904e+00   5.148575e-01   1.355131e-02   5.150358e-01
1.900000e+01   1.949614e+03   2.460357e+02   1.563010e+02   2.571968e+01   3.421546e+00   -1.335556e+00   5.698682e-01   2.774521e-01   6.338213e-01
1.500000e+01   1.949824e+03   2.461172e+02   1.563011e+02   2.571957e+01   2.236171e+00   -8.737623e-01   1.073855e+00   -1.348609e-01   1.082290e+00
1.700000e+01   1.949760e+03   2.461671e+02   1.563011e+02   2.571958e+01   3.673064e+00   -1.412571e+00   8.468960e-01   -9.368731e-02   8.520623e-01
1.900000e+01   1.949869e+03   2.461194e+02   1.563010e+02   2.571969e+01   3.765366e+00   -1.439518e+00   7.185914e-01   3.028506e-01   7.798026e-01
1.900000e+01   1.950320e+03   2.461640e+02   1.563011e+02   2.571969e+01   4.029091e+00   -1.513018e+00   7.986686e-01   3.304348e-01   8.643255e-01
2.100000e+01   1.952392e+03   2.462071e+02   1.563008e+02   2.571960e+01   4.511423e+00   -1.635784e+00   0.000000e+00   0.000000e+00   0.000000e+00
