#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
5.200000e+01   3.701237e+01   2.696578e+01   1.271282e+00   -2.606046e-01   8.101818e-01   9.476894e-01   1.246800e+00
5.100000e+01   3.701198e+01   2.696554e+01   1.475039e+00   -4.220088e-01   -5.976690e-01   1.019527e-01   6.063024e-01
5.100000e+01   3.701176e+01   2.696551e+01   1.243280e+00   -2.364226e-01   -1.383569e+00   -2.915360e-02   1.383876e+00
5.500000e+01   3.701211e+01   2.696535e+01   1.406225e+00   -3.701369e-01   -1.260552e-01   -5.961881e-01   6.093687e-01
5.400000e+01   3.701190e+01   2.696574e+01   1.237787e+00   -2.316149e-01   -9.060540e-01   8.184509e-01   1.220981e+00
5.100000e+01   3.701206e+01   2.696560e+01   1.407364e+00   -3.710164e-01   -3.060580e-01   3.201276e-01   4.428919e-01
5.400000e+01   3.701202e+01   2.696538e+01   1.684335e+00   -5.660713e-01   -4.446546e-01   -4.767103e-01   6.518975e-01
5.300000e+01   3.701215e+01   2.696551e+01   1.555730e+00   -4.798353e-01   0.000000e+00   0.000000e+00   0.000000e+00
