#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
7.900000e+01   3.668577e+01   2.711099e+01   3.119998e+00   -1.235386e+00   -4.644411e-01   -8.345269e-01   9.550606e-01
7.800000e+01   3.668562e+01   2.711108e+01   3.081386e+00   -1.221865e+00   -9.898016e-01   -5.090848e-01   1.113047e+00
7.900000e+01   3.668566e+01   2.711112e+01   3.418208e+00   -1.334496e+00   -8.752618e-01   -3.710397e-01   9.506596e-01
7.900000e+01   3.668585e+01   2.711108e+01   2.952687e+00   -1.175543e+00   -1.909580e-01   -4.992137e-01   5.344897e-01
8.100000e+01   3.668589e+01   2.711123e+01   3.054246e+00   -1.212260e+00   -1.961637e-02   5.328581e-02   5.678186e-02
7.800000e+01   3.668584e+01   2.711123e+01   2.740584e+00   -1.094608e+00   -2.252913e-01   3.441497e-02   2.279047e-01
8.000000e+01   3.668569e+01   2.711125e+01   3.315093e+00   -1.301239e+00   -7.644653e-01   1.053870e-01   7.716953e-01
7.900000e+01   3.668590e+01   2.711122e+01   3.331305e+00   -1.306536e+00   0.000000e+00   0.000000e+00   0.000000e+00
