#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
5.500000e+01   3.689660e+01   2.669189e+01   1.540329e+00   -4.690336e-01   8.515160e-02   -4.301029e-01   4.384510e-01
5.400000e+01   3.689674e+01   2.669201e+01   1.461278e+00   -4.118319e-01   6.031779e-01   -1.597278e-02   6.033894e-01
5.400000e+01   3.689666e+01   2.669208e+01   1.458433e+00   -4.097164e-01   3.133744e-01   2.262712e-01   3.865258e-01
5.800000e+01   3.689650e+01   2.669179e+01   1.409358e+00   -3.725535e-01   -2.880189e-01   -8.204967e-01   8.695802e-01
5.700000e+01   3.689647e+01   2.669205e+01   1.132685e+00   -1.352728e-01   -3.972961e-01   1.485234e-01   4.241502e-01
5.300000e+01   3.689643e+01   2.669179e+01   1.549643e+00   -4.755791e-01   -5.228781e-01   -8.188363e-01   9.715423e-01
5.800000e+01   3.689677e+01   2.669199e+01   1.331049e+00   -3.104848e-01   7.061361e-01   -7.025429e-02   7.096223e-01
5.600000e+01   3.689658e+01   2.669201e+01   1.438725e+00   -3.949442e-01   0.000000e+00   0.000000e+00   0.000000e+00
