#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
4.400000e+01   3.695752e+01   2.649196e+01   1.401430e+01   -2.866429e+00   5.522824e-01   6.372224e-01   8.432486e-01
4.000000e+01   3.695773e+01   2.649163e+01   1.384919e+01   -2.853561e+00   1.327666e+00   -5.307584e-01   1.429826e+00
4.300000e+01   3.695741e+01   2.649170e+01   1.376458e+01   -2.846908e+00   1.467908e-01   -3.011364e-01   3.350085e-01
4.300000e+01   3.695734e+01   2.649162e+01   1.581934e+01   -2.997971e+00   -9.087514e-02   -5.732856e-01   5.804435e-01
4.200000e+01   3.695761e+01   2.649178e+01   1.582336e+01   -2.998247e+00   8.727183e-01   -1.528661e-02   8.728522e-01
4.100000e+01   3.695769e+01   2.649176e+01   1.547856e+01   -2.974326e+00   1.158453e+00   -8.414345e-02   1.161505e+00
4.500000e+01   3.695741e+01   2.649186e+01   1.381465e+01   -2.850850e+00   1.657973e-01   2.921654e-01   3.359306e-01
4.200000e+01   3.695736e+01   2.649178e+01   1.577304e+01   -2.994788e+00   0.000000e+00   0.000000e+00   0.000000e+00
