#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
4.700000e+01   3.711546e+01   2.698375e+01   1.935132e+01   -3.216777e+00   -5.912001e-02   3.994776e-01   4.038286e-01
4.400000e+01   3.711557e+01   2.698359e+01   2.440887e+01   -3.468869e+00   3.083218e-01   -1.862902e-01   3.602310e-01
4.600000e+01   3.711558e+01   2.698356e+01   2.319256e+01   -3.413372e+00   3.494547e-01   -2.955178e-01   4.576564e-01
4.700000e+01   3.711532e+01   2.698361e+01   2.286659e+01   -3.398003e+00   -5.827438e-01   -1.020288e-01   5.916082e-01
4.600000e+01   3.711543e+01   2.698364e+01   2.600399e+01   -3.537600e+00   -1.908112e-01   5.500276e-03   1.908905e-01
4.500000e+01   3.711545e+01   2.698365e+01   2.610951e+01   -3.541997e+00   -1.093300e-01   2.425919e-02   1.119891e-01
4.800000e+01   3.711553e+01   2.698361e+01   2.526545e+01   -3.506318e+00   1.667520e-01   -1.109597e-01   2.002955e-01
4.500000e+01   3.711548e+01   2.698364e+01   2.302696e+01   -3.405591e+00   0.000000e+00   0.000000e+00   0.000000e+00
