#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
3.900000e+01   3.734353e+01   2.734847e+01   1.244094e+00   -2.371326e-01   8.999671e-01   1.185518e-01   9.077419e-01
3.800000e+01   3.734345e+01   2.734831e+01   1.389897e+00   -3.574567e-01   6.182703e-01   -4.714120e-01   7.774879e-01
3.800000e+01   3.734333e+01   2.734885e+01   1.326507e+00   -3.067736e-01   1.755935e-01   1.470604e+00   1.481050e+00
3.900000e+01   3.734330e+01   2.734839e+01   1.258377e+00   -2.495269e-01   5.334238e-02   -1.922647e-01   1.995273e-01
3.800000e+01   3.734348e+01   2.734827e+01   1.320077e+00   -3.014981e-01   6.982030e-01   -6.167736e-01   9.316099e-01
4.100000e+01   3.734323e+01   2.734874e+01   1.320897e+00   -3.021727e-01   -1.962986e-01   1.062446e+00   1.080428e+00
3.700000e+01   3.734328e+01   2.734844e+01   1.197712e+00   -1.958807e-01   0.000000e+00   0.000000e+00   0.000000e+00
