#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
6.200000e+01   3.680341e+01   2.670817e+01   6.983228e+00   -2.110141e+00   2.546060e-01   3.401402e-01   4.248759e-01
6.100000e+01   3.680344e+01   2.670815e+01   7.814262e+00   -2.232220e+00   3.705894e-01   2.657708e-01   4.560379e-01
6.200000e+01   3.680356e+01   2.670801e+01   6.915521e+00   -2.099562e+00   7.746731e-01   -2.327499e-01   8.088825e-01
6.400000e+01   3.680315e+01   2.670801e+01   6.330638e+00   -2.003619e+00   -6.833628e-01   -2.320328e-01   7.216813e-01
6.400000e+01   3.680333e+01   2.670813e+01   6.768040e+00   -2.076157e+00   -3.815088e-02   2.083803e-01   2.118439e-01
5.900000e+01   3.680338e+01   2.670821e+01   7.177595e+00   -2.139947e+00   1.237957e-01   4.640568e-01   4.802855e-01
6.500000e+01   3.680338e+01   2.670796e+01   6.576233e+00   -2.044943e+00   1.267191e-01   -4.039979e-01   4.234053e-01
6.200000e+01   3.680334e+01   2.670808e+01   5.807918e+00   -1.910051e+00   0.000000e+00   0.000000e+00   0.000000e+00
