#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
3.000000e+01   3.713847e+01   2.656188e+01   3.493627e+01   -3.858191e+00   4.044252e-02   7.590808e-01   7.601574e-01
3.000000e+01   3.713833e+01   2.656178e+01   3.893938e+01   -3.975973e+00   -4.737868e-01   4.163766e-01   6.307483e-01
2.900000e+01   3.713834e+01   2.656166e+01   4.315232e+01   -4.087510e+00   -4.067353e-01   -3.048888e-02   4.078765e-01
3.100000e+01   3.713837e+01   2.656160e+01   3.767129e+01   -3.940026e+00   -3.277831e-01   -2.405070e-01   4.065530e-01
2.800000e+01   3.713833e+01   2.656178e+01   3.762046e+01   -3.938560e+00   -4.421133e-01   4.185383e-01   6.088009e-01
2.900000e+01   3.713822e+01   2.656182e+01   3.922916e+01   -3.984022e+00   -8.642598e-01   5.541078e-01   1.026635e+00
3.200000e+01   3.713825e+01   2.656182e+01   4.313340e+01   -4.087034e+00   -7.483661e-01   5.531537e-01   9.306078e-01
2.700000e+01   3.713846e+01   2.656167e+01   4.384816e+01   -4.104878e+00   0.000000e+00   0.000000e+00   0.000000e+00
