#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
4.600000e+01   3.686366e+01   2.627030e+01   1.254170e+00   -2.458911e-01   -1.725829e-01   -1.941657e-01   2.597791e-01
4.300000e+01   3.686342e+01   2.627088e+01   1.590204e+00   -5.036318e-01   -1.018019e+00   1.903937e+00   2.159014e+00
4.500000e+01   3.686337e+01   2.627052e+01   1.813333e+00   -6.461941e-01   -1.193186e+00   5.969504e-01   1.334182e+00
4.600000e+01   3.686327e+01   2.627052e+01   1.441344e+00   -3.969194e-01   -1.557374e+00   5.978745e-01   1.668193e+00
4.500000e+01   3.686368e+01   2.627069e+01   1.405649e+00   -3.696923e-01   -9.318262e-02   1.216124e+00   1.219689e+00
4.400000e+01   3.686328e+01   2.627056e+01   1.560813e+00   -4.833774e-01   -1.546818e+00   7.368606e-01   1.713362e+00
4.400000e+01   3.686371e+01   2.627035e+01   1.529618e+00   -4.614575e-01   0.000000e+00   0.000000e+00   0.000000e+00
