#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
4.800000e+01   3.706748e+01   2.686587e+01   3.937118e+00   -1.487946e+00   2.042048e-01   4.755469e-01   5.175369e-01
4.500000e+01   3.706754e+01   2.686574e+01   3.135038e+00   -1.240607e+00   4.252172e-01   3.159940e-02   4.263897e-01
4.700000e+01   3.706738e+01   2.686584e+01   3.330996e+00   -1.306435e+00   -1.295369e-01   3.920296e-01   4.128765e-01
4.800000e+01   3.706741e+01   2.686570e+01   3.538533e+00   -1.372058e+00   -5.087650e-02   -1.281949e-01   1.379215e-01
4.700000e+01   3.706754e+01   2.686549e+01   2.980324e+00   -1.185659e+00   4.470129e-01   -8.886973e-01   9.947881e-01
4.600000e+01   3.706765e+01   2.686558e+01   3.101621e+00   -1.228972e+00   8.429367e-01   -5.659598e-01   1.015309e+00
4.900000e+01   3.706741e+01   2.686573e+01   2.808498e+00   -1.121185e+00   -2.320329e-02   4.328425e-03   2.360356e-02
4.700000e+01   3.706742e+01   2.686573e+01   3.150775e+00   -1.246044e+00   0.000000e+00   0.000000e+00   0.000000e+00
