#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
7.300000e+01   3.695838e+01   2.742776e+01   4.640361e+00   -1.666379e+00   7.372217e-01   1.246368e+00   1.448077e+00
7.200000e+01   3.695853e+01   2.742746e+01   4.077978e+00   -1.526112e+00   1.257249e+00   1.799893e-01   1.270068e+00
7.300000e+01   3.695822e+01   2.742771e+01   3.876947e+00   -1.471225e+00   1.609584e-01   1.055243e+00   1.067448e+00
7.400000e+01   3.695824e+01   2.742754e+01   4.117042e+00   -1.536463e+00   2.180186e-01   4.667552e-01   5.151626e-01
7.500000e+01   3.695852e+01   2.742750e+01   3.964071e+00   -1.495354e+00   1.210246e+00   3.216695e-01   1.252265e+00
7.000000e+01   3.695850e+01   2.742734e+01   4.055203e+00   -1.520032e+00   1.154329e+00   -2.695510e-01   1.185383e+00
7.500000e+01   3.695821e+01   2.742749e+01   3.532100e+00   -1.370082e+00   1.130672e-01   2.887140e-01   3.100645e-01
7.300000e+01   3.695818e+01   2.742741e+01   4.408592e+00   -1.610750e+00   0.000000e+00   0.000000e+00   0.000000e+00
