#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
2.800000e+01   3.731604e+01   2.693994e+01   4.500446e+01   -4.133139e+00   9.601508e-04   4.258646e-01   4.258657e-01
2.800000e+01   3.731600e+01   2.693996e+01   4.893004e+01   -4.223939e+00   -1.304100e-01   4.954929e-01   5.123670e-01
2.700000e+01   3.731608e+01   2.693992e+01   4.572389e+01   -4.150358e+00   1.429391e-01   3.421440e-01   3.708020e-01
2.900000e+01   3.731595e+01   2.693992e+01   3.851284e+01   -3.964014e+00   -3.353399e-01   3.257472e-01   4.675083e-01
2.600000e+01   3.731593e+01   2.693990e+01   4.074109e+01   -4.025082e+00   -3.895046e-01   2.605625e-01   4.686220e-01
2.700000e+01   3.731587e+01   2.693997e+01   4.396989e+01   -4.107888e+00   -6.113787e-01   5.058657e-01   7.935263e-01
3.000000e+01   3.731598e+01   2.693992e+01   4.406950e+01   -4.110345e+00   -2.358604e-01   3.537734e-01   4.251891e-01
2.500000e+01   3.731604e+01   2.693982e+01   3.901411e+01   -3.978054e+00   0.000000e+00   0.000000e+00   0.000000e+00
