#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
5.400000e+01   3.704420e+01   2.706802e+01   1.189690e+00   -1.885847e-01   -6.477307e-01   1.230346e+00   1.390434e+00
5.300000e+01   3.704424e+01   2.706776e+01   1.255969e+00   -2.474477e-01   -4.895910e-01   3.207894e-01   5.853249e-01
5.300000e+01   3.704458e+01   2.706762e+01   1.321429e+00   -3.026094e-01   7.221695e-01   -2.130988e-01   7.529541e-01
5.700000e+01   3.704418e+01   2.706775e+01   1.465892e+00   -4.152549e-01   -7.202511e-01   2.758777e-01   7.712782e-01
5.600000e+01   3.704440e+01   2.706783e+01   1.145821e+00   -1.477917e-01   6.943184e-02   5.418915e-01   5.463215e-01
5.600000e+01   3.704469e+01   2.706777e+01   1.240883e+00   -2.343267e-01   1.132395e+00   3.320243e-01   1.180068e+00
5.500000e+01   3.704438e+01   2.706767e+01   1.075430e+00   -7.895540e-02   0.000000e+00   0.000000e+00   0.000000e+00
