#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
5.700000e+01   3.675828e+01   2.633679e+01   1.280148e+00   -2.681501e-01   -1.308412e+00   1.639371e-01   1.318642e+00
5.600000e+01   3.675854e+01   2.633649e+01   1.741369e+00   -6.022270e-01   -3.971344e-01   -9.177497e-01   9.999901e-01
5.500000e+01   3.675865e+01   2.633640e+01   1.545041e+00   -4.723502e-01   -2.503030e-03   -1.255739e+00   1.255742e+00
6.000000e+01   3.675808e+01   2.633652e+01   1.407165e+00   -3.708628e-01   -2.034835e+00   -8.160730e-01   2.192380e+00
5.900000e+01   3.675827e+01   2.633680e+01   1.557188e+00   -4.808525e-01   -1.363780e+00   1.942300e-01   1.377541e+00
5.400000e+01   3.675835e+01   2.633677e+01   1.619167e+00   -5.232290e-01   -1.060235e+00   8.462102e-02   1.063606e+00
5.900000e+01   3.675843e+01   2.633693e+01   1.513312e+00   -4.498209e-01   -7.807573e-01   6.648605e-01   1.025486e+00
5.700000e+01   3.675865e+01   2.633675e+01   1.406847e+00   -3.706169e-01   0.000000e+00   0.000000e+00   0.000000e+00
