id xcentroid ycentroid peak flux mag RA DEC
1 272.1037842033389 10.056108099195436 5085.0 5.376107884418536 -1.8261699382178147 37.52394511514142 26.53699388546164
2 472.05058418032013 10.528044941908782 2517.0 2.9989591399100175 -1.1924263716074734 37.666267957903145 26.910471733621826
3 644.253132340562 17.50273978985076 2371.0 2.064943712027049 -0.7872705444735122 37.77700916144263 27.236665676216703
4 641.6463288341391 18.81009953289666 6164.0 6.79169389336521 -2.07994525926385 37.77278723803211 27.232704209537665
5 454.2227360121869 20.10162260536027 17269.0 18.09089059222536 -3.1436498679191045 37.63625470560096 26.88381655443592
6 123.45515443682751 28.227507241885036 6151.0 7.57023165949065 -2.1977729242782784 37.384767259393215 26.272135580305303
7 523.264607342161 28.967460310646644 1726.0 1.621466832752516 -0.524770173919515 37.66972006920512 27.018793310847187
8 619.8511080637643 34.568148019159295 2138.0 2.50215007270774 -0.9957833850904229 37.728791337765166 27.202918880164674
9 245.2302172233536 44.29891792049885 1114.0 1.452152134857376 -0.40503029412636865 37.44301115259507 26.5105055593183
10 313.88139980619025 61.94742282793499 2093.0 2.0321716213304923 -0.7699009556948533 37.46037412807563 26.650822737014973
11 86.89004935522634 83.11429276914212 962.0 1.0389541529844417 -0.04149095853398944 37.25970194509782 26.24182706017726
12 487.5381528379911 95.58951608970229 6469.0 7.097225740417824 -2.1277215474736018 37.52411330670785 26.998159964363758
13 294.8099429077754 101.96995853493642 1333.0 1.6286947109884504 -0.5295992151320986 37.37461430262525 26.642889403679394
14 307.2203840381207 106.55319314582403 2274.0 2.5329340134826817 -1.0090596898794164 37.37524383074835 26.669217843046166
15 253.39300909960804 112.7853606930405 1080.0 1.2830748350181966 -0.2706299680761514 37.32547270806891 26.573069180113812
16 461.50860249247677 113.07198805781813 1637.0 1.8973703268605535 -0.6953802608215625 37.473978711914384 26.961664015143313
17 79.98658162024132 118.66485089034482 1080.0 1.213720805151989 -0.2102969912986346 37.19071168202602 26.253511791915862
18 165.64514370373718 123.8474586922805 702.0 1.0386287456766348 -0.04115084551275143 37.24271113866892 26.41695411425407
19 362.1518553310837 132.10188917287712 4425.0 4.79467055978267 -1.701896930756447 37.36854994056788 26.78939022438774
20 325.39490801883755 136.67785212956596 2689.0 3.021310264648598 -1.2004883154224377 37.33398597384824 26.723954757427077
21 558.6080833792264 153.8783478793475 1283.0 1.6152964407639276 -0.5206305903114268 37.46999164617008 27.17107695402198
22 237.04770039175963 155.9454469958966 1109.0 1.227362341905358 -0.22243198517816215 37.23601242439409 26.572391840041597
23 277.8989572029587 168.3496901082641 1073.0 1.297210640595019 -0.28252625597818587 37.242917031523874 26.657203052603947
24 82.75886997438626 171.22105852106233 1175.0 1.2730901361109983 -0.262147883112573 37.09801284848534 26.295006254976766
25 731.2129845670082 172.78936946467545 15618.0 16.954255148211793 -3.0731967866525305 37.55951676977566 27.506270774392455
26 561.0063327039118 173.52893221925916 2160.0 2.4575072869592205 -0.9762370356719157 37.436306926217725 27.189132870192747
27 308.171049871469 174.6569812255924 7344.0 8.399623248520069 -2.3106495173099995 37.25323048240949 26.718057352171762
28 424.3046806909195 181.91210755014188 34105.0 36.66458581325376 -3.9106169582237698 37.32331799233256 26.939806202665945
29 16.486340658822222 183.43358017138226 1566.0 1.9132910529357643 -0.7044526015830933 37.02855624432071 26.17976467837746
30 216.03100719961097 197.81072712046708 33717.0 36.483383715172565 -3.9052377773124554 37.14553985897986 26.56210168798496
31 5.632371982798416 202.95224211817697 1805.0 1.9764953191483212 -0.7397394753966111 36.9856198644507 26.17299740815288
32 84.88056245903859 205.11032090981737 7971.0 8.426903336335743 -2.314170030567679 37.03847805279495 26.322386144337962
33 594.9547752122556 225.43890170947816 1417.0 1.6650346434835843 -0.5535581851722611 37.36709620614157 27.288363380846235
34 62.71614834911605 237.48334097509573 14662.0 17.136903848575006 -3.084830900015069 36.964284673002105 26.30339411929353
35 489.2339237584016 238.11100855720235 1116.0 1.1379390073885094 -0.1402974621237239 37.26856442364375 27.09981878983221
36 341.5994266803744 241.22651789680043 3389.0 4.138275595862113 -1.5420485247758273 37.1572370573418 26.826448255447367
37 619.9876015645143 244.37998770796048 887.0 1.0001662679802785 -0.00018050815993262667 37.3508973215247 27.348170866190696
38 640.8781926683998 245.94316356064257 5110.0 5.557595397669139 -1.8622173155511454 37.36303997268481 27.38823831800867
39 280.3835553438762 248.8454304224125 946.0 1.1909815559571912 -0.18976258966823728 37.09967703371579 26.717469129642385
40 365.0667289441874 265.9499337121372 1204.0 1.3571419458970182 -0.33156318417484404 37.129499869557776 26.88733013968968
41 150.99464296587524 272.2835189199286 10415.0 12.065653300980074 -2.703877104946722 36.964801875363484 26.492194082922822
42 207.15948393712307 271.89971921196434 3581.0 3.833999175284297 -1.4591300378069108 37.00571048127053 26.5967467570138
43 21.67786118064808 276.764222181442 3778.0 4.269039010818595 -1.575825308599139 36.864131516776034 26.253952536379032
44 30.87351317534032 276.95732260652176 1158.0 1.3141627592957685 -0.29662289001268927 36.870368232134894 26.271247415528443
45 409.02508645202477 287.01567410438435 21520.0 23.309200485595664 -3.4188184432771065 37.12302499779258 26.98392580193487
46 345.20979738451496 288.4417747417058 1925.0 2.465284122120572 -0.9796674465163089 37.074760460665665 26.865815757128406
47 554.9641745092061 290.16244055168306 33601.0 37.74712613739394 -3.9422097309605504 37.22185639743013 27.258460019000008
48 741.8798750356128 295.0033707995562 977.0 1.092535339218946 -0.09608873396784816 37.34697717637731 27.610637847711377
49 382.0889924058082 333.7419959973335 1055.0 1.2599382349746182 -0.2508731388510919 37.01955627982209 26.965947918914818
50 597.5033803432085 334.5318232270627 6092.0 8.465490780712669 -2.319130352709196 37.17238207580463 27.368511917770636
51 233.29490703036046 339.0657424143061 1073.0 1.1307135278360605 -0.1333814702290596 36.9034202789686 26.691939370772076
52 595.8629413124254 339.112874864552 1326.0 1.330033419169134 -0.30965638358012565 37.16295432202402 27.368616324168812
53 42.87847786254407 339.9565019811007 1259.0 1.2673664140146812 -0.2572554846806359 36.765466714105735 26.337189359512873
54 362.78263854754726 350.17192447999247 3007.0 3.4980869040811764 -1.3595764864802065 36.97613210505791 26.941271774074835
55 179.16660397062842 355.33214021238024 908.0 1.1685187284834393 -0.16908919364310104 36.83535625715669 26.602163578439466
56 201.48222969242113 358.77546454915745 1244.0 1.4139015682021514 -0.3760479404226658 36.845132084267966 26.646189845525857
57 224.30340479537838 387.0269252153483 4869.0 5.772506730377563 -1.903411119873482 36.810576196159325 26.708304061214115
58 374.9642824301341 391.0457823385297 36502.0 39.56531492697428 -3.9932865672985147 36.91121752405464 26.992253027804463
59 703.7222989888983 392.0380321123399 1450.0 1.818259374409843 -0.6491395883592238 37.14483900702704 27.606485022862337
60 172.88682028115952 394.76611143046387 1128.0 1.280276621698812 -0.26825953798291136 36.759816326953306 26.61769602176084
61 419.9558415547451 396.126632357939 1568.0 1.5988262954792714 -0.5095032059373237 36.93428046030186 27.079730032427236
62 471.1399593517993 396.66613360362743 9042.0 10.23364419574546 -2.525075783273214 36.96995919446569 27.1756254843169
63 334.41874693352554 419.68528191619055 2965.0 3.540224402043723 -1.3725769781439479 36.830588452042456 26.936376974350157
64 498.6789906272141 432.1432384299046 934.0 1.1403816999128253 -0.14262559856074492 36.92576401531856 27.25153793731885
65 369.10829477948585 433.1123311859801 60545.0 62.5209344447558 -4.4900636510217575 36.83123826958316 27.0103957104456
66 536.4048331176406 433.3213063084005 16544.0 19.16964231698597 -3.2065350238215933 36.95065544730571 27.32275811869918
67 588.1270966834521 445.27598027498516 3237.0 3.5826670622952306 -1.3855161274999026 36.966154234737765 27.427546711906707
68 307.9707464831764 467.7254947623018 863.0 1.07038095038798 -0.07384592834122472 36.72510216331864 26.920218005226136
69 407.22805550202645 482.64420603322355 16394.0 19.437287475879604 -3.2215891447301956 36.769298761966084 27.115767505096635
70 104.2314254669098 487.2704803655472 4933.0 5.623655156142792 -1.875046704471104 36.54400167782389 26.553495687322787
71 110.44524088321589 491.51781855081305 3497.0 4.417198764265414 -1.6128673549953576 36.540799218545395 26.56802751132562
72 391.5650293760639 518.6911449240187 1371.0 1.8534987077723528 -0.669980718957479 36.693141898859714 27.11144770779144
73 413.8425240630637 518.7439258242147 1145.0 1.2708754105489901 -0.26025744215363417 36.70899874012091 27.15305966799902
74 131.02350252956202 528.4819873941468 818.0 1.11778714572102 -0.12089777757051393 36.48894068243299 26.63197707736026
75 413.8445290012295 531.4123868544441 4100.0 4.762472377373973 -1.6945811743922081 36.68617699380533 27.16181835925021
76 17.074962446971305 547.5342351804328 11294.0 12.44752746480238 -2.737707732990145 36.37302311345282 26.432486724535458
77 67.9634683817155 551.5195085373613 2677.0 3.241534906647492 -1.2768767567204846 36.40228235632221 26.530211801538265
78 726.0612127390256 565.9180519527404 2665.0 3.072984370978251 -1.2189008786631033 36.84757702961503 27.768340539443212
79 164.92378967936747 570.5382781447864 886.0 1.0440184860506256 -0.04677047156671137 36.43744762114882 26.724308014607864
80 587.1636884545424 571.3281004394813 6948.0 7.859541419127114 -2.2384930174672664 36.738372039407906 27.51286113904954
