id xcentroid ycentroid peak flux mag RA DEC
49 559.2746191270127 303.94737531020206 1634.0 1.794611314183399 -0.6349260036169879 37.19770328636913 27.276225511185174
50 368.9900285551419 305.82436689117594 941.0 1.1922315874529255 -0.1909015600370626 37.05807249729082 26.922415575524358
51 382.32054396587216 332.63317678079403 911.0 1.0644358149873008 -0.06779869699280425 37.01932323694271 26.965814738590414
52 597.832640399005 333.26049677279195 10320.0 11.819172294768405 -2.6814676591293085 37.172506328916114 27.368434133202058
53 596.1236793021436 337.9160454857946 1963.0 1.9115196546048407 -0.7034469196890067 37.16289599565858 27.36846136039176
54 43.06913605366943 338.8014961964724 1029.0 1.2310363004112352 -0.22567714864805175 36.76529716354828 26.336969619473248
55 362.9536424433042 348.94021696333783 3698.0 3.992100001429568 -1.5030035293872075 36.976079887886414 26.940938829118057
56 201.81115989876247 357.5322287861534 1211.0 1.4468104393324803 -0.40102908428556455 36.84521905967789 26.646152867953198
57 418.9245244524039 377.9714257426237 716.0 1.021334217041656 -0.022919705034738714 36.96385891164948 27.06544834414816
58 224.57409664747777 385.83313011249993 3993.0 5.169437023549809 -1.7836081223002556 36.810535792976765 26.708185568150572
59 375.1208096588186 389.882227112735 35955.0 38.97661424674343 -3.9770102771913556 36.9110376022413 26.991931443973954
60 703.8702384069617 390.90611852996847 1803.0 1.8549655754502388 -0.6708396359144171 37.14458764560729 27.606146922522548
61 173.16971980446348 393.4706733679092 958.0 1.2705318325534742 -0.25996387639617846 36.75997017415035 26.617532058712996
62 420.0897728984683 394.88282044936045 1660.0 1.6987290461796651 -0.5753102818794548 36.93422849685787 27.07930681892413
63 471.41758525141154 395.42669790283884 7054.0 8.284438624136516 -2.2956577119728934 36.97000100064506 27.175469901181202
64 334.68597237288924 418.38649452142795 2886.0 3.58633905720369 -1.3866283648443818 36.83073647061506 26.936165750106742
65 498.9269429715466 431.0928496111197 1602.0 1.745084954037794 -0.6045414352175869 36.9254482993984 27.251448886106104
66 369.3913812161232 431.95573556431276 60543.0 58.45217266572272 -4.41700164628091 36.83114249382801 27.010307395405654
67 536.6924327837081 432.09087600894406 17124.0 20.77646866589457 -3.293929333360511 36.95069165125095 27.322615897897563
68 588.4984113671892 444.1049486657366 3007.0 3.2618124342755026 -1.283647459892784 36.96614373249673 27.427595963829756
69 407.54908453750227 481.4222007850515 12850.0 15.446119189399738 -2.972048454330932 36.769353970292286 27.11569267982368
70 104.51232245233385 486.06082837663297 4742.0 5.761172784617427 -1.901277251111202 36.54401431614523 26.553374033175245
71 110.73525057719421 490.1945094147512 5093.0 5.59211281507765 -1.8689398106671509 36.54102356542161 26.567843100258393
72 391.889276518868 517.4633531755203 1812.0 2.305018681975548 -0.9066861241471522 36.69321530389377 27.111368990152677
73 414.09014902194616 517.3367532586444 1324.0 1.5041108284511997 -0.4431995946474888 36.709339860336385 27.15271251493207
74 414.0866870281493 530.1403821525365 5613.0 5.860271308786371 -1.919794306760787 36.68627248414969 27.161551945171936
75 17.424998829537092 546.3302306140617 10329.0 11.853508695079533 -2.6846173065324823 36.3730857897661 26.432492244949778
76 68.10686278530578 550.2088316581361 3413.0 3.655037126966672 -1.4072294819315951 36.402388489270315 26.529753791412674
77 726.2833499177101 564.632455762212 2170.0 2.569385280586305 -1.0245730795513648 36.84767951332036 27.767999669535165
78 165.21506928343385 569.2332297359686 968.0 1.1820907492670478 -0.18162704667833723 36.43764969222784 26.724119669187285
79 587.4490394084738 570.1163871106058 6683.0 7.551120147695929 -2.1950284512184117 36.73839101284258 27.512697601004575
