id xcentroid ycentroid peak flux mag RA DEC
1 272.81815974188436 7.17513618606567 4700.0 4.924143844154133 -1.7308268276516174 37.52390841743926 26.53703020912911
2 472.67509737494777 7.639601787184428 2321.0 2.7369424268245943 -1.0931641546731294 37.66621517302434 26.910411421062246
3 643.8927640000076 15.075084709977613 1558.0 1.3931097976621172 -0.35996336650788285 37.775450826439176 27.23514914333824
4 642.2030364021317 15.906096430966043 8263.0 8.452945296205336 -2.3175201460481905 37.772743464415484 27.232569104685453
5 454.9517636848783 17.169508698551695 18241.0 19.219613693353576 -3.2093616356816135 37.636352364982 26.883911724927557
6 124.10275318262704 25.269216457965122 9106.0 9.348654203581306 -2.426872740008686 37.384796177742295 26.271932060513343
7 524.0192963158499 26.025843790141987 1857.0 1.8187144850668842 -0.6494113143265757 37.66986526375691 27.018953762856246
8 620.3622196639581 31.70462680996068 2312.0 2.4931394287582864 -0.9918664177266362 37.72863820716043 27.202713976544903
9 245.97689748982515 41.2528801982376 1363.0 1.6092819828668812 -0.5165803726360828 37.4432903485005 26.510468488383207
10 314.5291383869101 58.98919856561175 1409.0 1.6994670398168583 -0.5757818652743509 37.46043623931423 26.650683025732217
11 488.0776721472324 92.674055626168 8957.0 9.573407467855167 -2.452666359879571 37.52405115854057 26.997904904226132
12 295.26541041083385 99.00228535077916 1385.0 1.4890824388386732 -0.43229685475930785 37.37455247242717 26.64236599217384
13 307.926843228771 103.7171149555408 3018.0 3.409868259379264 -1.3318440007584784 37.375126858786864 26.669257332446794
14 254.05152881677012 109.81574041362272 1638.0 1.7085782621066257 -0.5815871915545462 37.32555262438746 26.572904655180228
15 462.13566927005104 110.10266208155048 2479.0 2.7504162522773576 -1.0984960640183659 37.47407180744108 26.961520419603286
16 233.04573243440242 114.05392871321327 1082.0 1.2007348700875826 -0.198617807497003 37.30287223710741 26.536622232029096
17 80.75255601975313 115.70587816586513 977.0 1.241312588853125 -0.23470289959595697 37.19081919502207 26.253487332980104
18 166.10689163059348 121.0383940835019 1033.0 1.0596940162935848 -0.06295120509875715 37.24234560834126 26.416496638139794
19 362.92965090626194 129.16069364075562 4349.0 4.945374307537725 -1.7354979205944066 37.36868304548268 26.789504232182903
20 325.9957235267833 133.75729013286409 3829.0 4.205962330845057 -1.5596634469222437 37.33394875511607 26.72373736148317
21 559.132414172686 150.9030543196866 1670.0 1.7847101755720025 -0.6289192494827416 37.470038884737036 27.170763363695183
22 237.99116937224787 153.14722949597248 1064.0 1.1844271112160798 -0.1837708492855243 37.23598486107493 26.57285952617604
23 278.4913104038455 165.6575968929132 945.0 1.1707997833057393 -0.17120658345390244 37.24245393143742 26.65710084796723
24 83.36747638929835 168.19836436182172 1097.0 1.1599659680978875 -0.16111311943775936 37.09812301882283 26.29463066095276
25 731.8940270131878 169.84462871022868 17829.0 19.12208326569987 -3.203838012411882 37.55965129173702 27.506331571269186
26 308.9099086841779 171.7967437892505 8572.0 9.499530350117178 -2.4442553365393755 37.253180519550746 26.71812229994035
27 424.99915735383166 178.97236731155672 40251.0 43.130668657953535 -4.086965477744226 37.323399704695 26.939775764333234
28 17.030118775684905 180.53028764622638 2195.0 2.4087482739662898 -0.9544785411544304 37.028393353042595 26.17932188367899
29 216.6972291903234 194.8995197226816 29136.0 32.949110764466795 -3.794609245709259 37.14551369295447 26.56195427875409
30 6.216873593189685 199.99654496272152 2002.0 1.9408591986014707 -0.7199850756058418 36.985578693963255 26.172584923189863
31 85.40740617327245 202.14088570866647 6148.0 7.048047166466193 -2.1201720044249397 37.038434138145774 26.32188622912768
32 348.0346433635691 203.21657389987558 1159.0 1.2225321618423908 -0.21815073293893672 37.22459769994357 26.81285904237335
33 595.6925300137149 222.4402968816172 916.0 1.2024361349571637 -0.20015504739168963 37.36734475000919 27.28842631662156
34 63.22397702283236 234.52641409129 16320.0 18.68576810869592 -3.17877738732282 36.96420079923607 26.302849996192798
35 489.84894938927783 235.24215352440578 1171.0 1.3164307660760446 -0.298495058905657 37.26847292472508 27.09969839520194
36 342.1646650303755 238.34163999674348 4070.0 5.119074130496448 -1.7729785467865526 37.15711306515013 26.82616659453293
37 641.4196821615511 242.9778329006165 4902.0 5.243477861356696 -1.7990485967415657 37.36309602978454 27.38796980177972
38 281.2228948565807 245.92977158019363 1362.0 1.4164600730615602 -0.37801084302283683 37.09979416906092 26.717652371953093
39 365.70724151003805 263.0146448313873 1117.0 1.3500659931750398 -0.32588749488801355 37.1295247372943 26.88715634408004
40 151.59387429909313 269.3919977361945 7370.0 8.962576051638417 -2.3810821347068716 36.964681062468095 26.49188993498324
41 207.88526182240045 269.00548377399275 3942.0 4.2687342650835 -1.5757478004556718 37.00569497335242 26.596698515112724
42 22.246588260189327 273.8876939010837 4197.0 4.618009796274447 -1.6611371246487703 36.863939336204595 26.253551166533327
43 31.412052117725004 273.96286890039045 1073.0 1.1983348778396241 -0.19644549937944739 36.87036848265284 26.27071169201481
44 409.6724327174163 284.073536045367 16019.0 19.551221860284883 -3.227934759904848 37.123074788285585 26.983771044000235
45 345.9236086371339 285.4214436266852 1984.0 2.6136972329751913 -1.0431381952347891 37.074987616935786 26.865706275078907
46 555.4900270276535 287.2265594040572 21715.0 29.259129447194525 -3.6656535008245577 37.22183331390187 27.258137694739887
47 742.2586477258296 291.9539388341894 808.0 1.1168074940827868 -0.11994579880812264 37.34708587326071 27.61003262423296
48 731.2803882102917 299.1888698998131 783.0 1.015894234983221 -0.017121239470785976 37.32618865651543 27.59453814585281
49 559.7503160556821 302.0867374925498 1370.0 1.5875893590241057 -0.5018454483570883 37.1981129607315 27.276355635373136
50 382.7029893815421 330.9418544029946 1089.0 1.25513888779837 -0.24672946368018722 37.01932175525049 26.96580588469715
51 598.1417504942478 331.69027879807896 11601.0 12.744777640583907 -2.7633306567298046 37.17227710690807 27.36846886590021
52 436.05987886344695 334.0545718891857 1117.0 1.1935496692254068 -0.19210124189625352 37.05192976887522 27.0675541186999
53 234.06492427239306 335.9246278546654 1332.0 1.5260377417574238 -0.45891318665903874 36.90388588983786 26.69179471098983
54 43.19484085474049 336.9618873197993 804.0 1.0703480185280227 -0.07381252354018022 36.76531032064411 26.336226097136844
55 363.27487514915134 347.1964974774346 3399.0 3.814313864206049 -1.4535410662193995 36.97612282734558 26.940769482560075
56 201.99662336975567 355.868267412968 1913.0 2.1222638502835336 -0.8169984413718051 36.84498768417708 26.645712056347843
57 224.99418189916338 384.0690777140828 6269.0 6.872169377414505 -2.0927346373788187 36.81065339807985 26.708121490884263
58 375.4493533433709 388.12257482442936 23068.0 30.064474086312078 -3.6951340279866147 36.91111122588431 26.991766869039523
59 704.1414427984225 389.1199898864867 2131.0 2.1801191351390887 -0.8462005669470538 37.14473342827888 27.60600470854951
60 173.3849258758646 391.87541137861604 965.0 1.269092977092365 -0.25873360204324225 36.759625621093114 26.617178420273408
61 420.47286948363023 393.23893698215727 1193.0 1.42262795442083 -0.3827283456638785 36.93414091523813 27.079343853429375
62 471.87987076136136 393.7993595765173 9048.0 10.519234622093533 -2.554960354417466 36.96995050680985 27.175689208641415
63 335.0654470305319 416.79339652863354 4395.0 5.122889023957396 -1.7737873698758246 36.83053447642242 26.936190803442425
64 499.0948955902444 429.14305156755404 1619.0 1.7070840035110222 -0.5806372318490177 36.9257684716001 27.250905480488967
65 369.84381219280965 430.2215352020201 60536.0 63.33013571987403 -4.50402604686165 36.83125200733348 27.01038565025297
66 537.0320791000983 430.4253058555665 18235.0 21.08543930036711 -3.309956634166615 36.95063014357729 27.322606222398253
