id xcentroid ycentroid peak flux mag RA DEC
1 272.32821083225025 9.548998592700864 3520.0 4.026572479873606 -1.51233880242176 37.52380104445487 26.536933166955542
2 472.2430914007959 10.041611465705593 3215.0 3.3706349294730473 -1.3192792925296954 37.666026308669196 26.910369726059766
3 644.0579002691237 17.01133701351625 2493.0 2.3910070475561933 -0.9464521405301886 37.77646734570428 27.23583925616696
4 641.9363119429679 18.18044631471325 7534.0 7.410506025679387 -2.174619661870318 37.77284246057385 27.232687598427756
5 454.57556986180623 19.623633363639254 11849.0 13.410557979079085 -2.8186171202803183 37.63611703094352 26.88401808045099
6 123.82599334342432 27.67344507138349 8132.0 9.397782821260241 -2.4325635111081345 37.38484251399699 26.272310463339842
7 523.6056825974609 28.306461513499507 977.0 1.2448044914845016 -0.23775286665784745 37.66989168975606 27.018846770443165
8 619.9909271871562 34.034546904475306 2967.0 3.223113125755225 -1.270688871932448 37.728571876333554 27.202686049907218
9 245.5692820348835 43.884759385307795 1383.0 1.628725859406391 -0.5296199793928682 37.44279056179941 26.510718342706184
10 314.08761945974675 61.3604620835497 1628.0 2.0138407080283085 -0.7600627887313732 37.46035881468837 26.65066745998818
11 487.76375187145726 94.9905488627392 8535.0 9.458998768817358 -2.4396129223495757 37.52410464703358 26.998032024545765
12 294.93771094018666 101.43412512339114 1141.0 1.3406890666867484 -0.3183201693123364 37.37445876572647 26.642617833076372
13 307.46600839453106 105.98940233575642 2207.0 2.7177840616127704 -1.0855373685044976 37.37522120888899 26.669146606597202
14 253.6686525705808 112.26017246879982 1046.0 1.2921678506499144 -0.2782973287998631 37.32541283396663 26.57307879887732
15 461.7881650362528 112.53885525984882 1818.0 2.2039926213727727 -0.8580253405781653 37.473896919762716 26.961679641437367
16 80.19198983475492 118.16806067611648 966.0 1.1265509980672987 -0.12937714167623923 37.190583577975254 26.2534057319345
17 362.43386846541983 131.6382091485823 3328.0 3.802904931557412 -1.4502886716566918 37.36836555862339 26.789454107266337
18 325.6867680217203 136.10084049602142 2944.0 3.5149065530040766 -1.3647844584862283 37.33402021381743 26.723957413285515
19 558.8715794358874 153.22961335762804 1420.0 1.541079446160752 -0.4695625704168348 37.47009292614028 27.170979770881903
20 278.0528012892389 167.90238038944014 1690.0 1.7143120463233192 -0.5852246922491708 37.24263126352238 26.65703297361738
21 83.09411432548241 170.58010146573773 1250.0 1.3629503367019231 -0.3362000781610411 37.09824273947327 26.29503661549952
22 731.5276640002418 172.09774402610458 13763.0 16.359102809375482 -3.034398704386244 37.55970166344103 27.506240696955086
23 308.4872027479382 174.02617026999425 6788.0 7.9382129794687275 -2.249306866740031 37.25338649729498 26.71806324726608
24 561.0076943742678 173.5250895707056 2064.0 2.3562944184639516 -0.9305738862613687 37.43506054370074 27.188989748974514
25 424.54110145405656 181.29040381106017 20952.0 27.75657858038863 -3.6084148292378595 37.32337953140243 26.939671067762063
26 16.758107606559662 182.9179954015037 2698.0 2.798895163594203 -1.1174665792082596 37.02852864229516 26.179760385736795
27 216.18240987871133 197.13813169539364 31855.0 35.285354483089854 -3.8689862119835894 37.145673085170166 26.561766585702646
28 5.848376894052611 202.3130067961226 1860.0 1.8583671322761568 -0.6728287894442243 36.985779309423954 26.172801038877815
29 85.05580047813798 204.5256243818806 6672.0 7.770639547344882 -2.2261419100822635 37.038495428524996 26.32215272298673
30 347.777331544965 205.44137447078515 849.0 1.0273243242591057 -0.029268927884019778 37.22491970487702 26.81309614757145
31 595.045152844773 224.92592044988825 1794.0 1.9077538905751728 -0.7013058697630588 37.36683015569642 27.288029026515595
32 62.93026237789334 236.91354995747565 24322.0 25.403142478500534 -3.5122186101182877 36.96431079651416 26.303239201033566
33 341.8624784716659 240.7105381684968 4366.0 5.149628740217342 -1.7794397998423288 37.15714934014046 26.826427050573173
34 620.3976807083602 243.80656168685923 936.0 1.0179361332986698 -0.019301326568465567 37.35096643649383 27.348389623139667
35 641.0345523585415 245.28791958936534 4784.0 5.153079708681008 -1.7801671506280359 37.363071102712176 27.38792726656591
36 280.7474236616869 248.31521498173282 1065.0 1.3200411485583605 -0.30146867330496313 37.09969947369647 26.71762408138897
37 207.43406808791184 271.2993843276269 2525.0 3.0254450140493967 -1.201973160637707 37.00581163871421 26.59668236868606
38 151.13335100965966 271.8191878603887 11291.0 12.560215071592433 -2.747492689985051 36.964571343543774 26.49196890144077
39 21.953191343282956 276.1136526044023 4755.0 4.9959195556896105 -1.746538591868648 36.86435906504773 26.253850485272554
40 30.947353454583318 276.1276391852023 1123.0 1.2378890887863274 -0.23170433730419804 36.870772502591834 26.270645731100295
41 409.19362347005267 286.52557081222983 14730.0 18.173857476651126 -3.1486177947448275 37.12281545215859 26.98374193590154
42 345.4357748818268 287.86875734481 1906.0 2.4911650749243246 -0.9910062666066282 37.07475353992962 26.865680335345125
43 555.1279565937285 289.69150793974813 32845.0 36.14146150108216 -3.8950142768310676 37.22158186774702 27.25828310345181
44 742.1110413905031 294.35542850653997 830.0 1.0807708142346526 -0.08433402057716474 37.34703521329109 27.610467587377993
45 559.2882178432319 304.4331758909562 1232.0 1.3974147544063038 -0.36331331094869057 37.198003489812265 27.27623322596651
46 382.2433696727735 333.1353395780446 1151.0 1.3168712080555987 -0.2988582559961951 37.01955682903894 26.965650917796147
47 597.8127038111796 333.98439216669385 11991.0 13.63921779760111 -2.8369736611518883 37.17234650426303 27.368549281509523
48 233.7510069380992 338.40244560318786 811.0 1.0140089943459558 -0.015104518108413116 36.9037673824372 26.692162674129218
49 43.15889386286803 339.30029917998957 1021.0 1.1644778519275487 -0.16532808194677187 36.76571111568014 26.337085724001167
50 596.0695237715988 338.7249791248495 1710.0 1.7308074605609174 -0.5956218963396183 37.16255862302475 27.368571592574455
51 362.96905375471005 349.68606343121144 3104.0 3.678892313572786 -1.4142926889950602 36.97594343644562 26.94111565888566
52 679.0117364135291 350.6700141799704 2343.0 2.6502616224937943 -1.0582218693675973 37.20041576397255 27.53161815002568
53 179.40908168877965 354.8268231073347 950.0 1.0739493696869633 -0.07745951862328966 36.835277814857406 26.602094305323963
54 201.68631940487842 358.1377788069857 1568.0 1.8619856318572376 -0.6749408134860371 36.84526081323912 26.645957505524223
55 224.5610798947481 386.5342427603349 3219.0 4.164605684508136 -1.5489347189493705 36.810480932369174 26.708268976823565
56 375.1034432896111 390.581542517248 27193.0 32.83087654433303 -3.7907061950418326 36.91095834731149 26.99201898491167
57 703.7954748545264 391.62775399755634 1134.0 1.569683833764138 -0.48953046369966385 37.14437377993679 27.606171661918378
58 173.0711173895281 394.06174907169225 1279.0 1.3943544880481762 -0.3609329972311216 36.76006038243081 26.61737575676953
59 420.13527008893226 395.53416200157136 1417.0 1.5290946106617216 -0.46108589406894446 36.93427323310339 27.079482837298915
60 471.35800258985756 396.0562518441557 10017.0 10.807423188029675 -2.584305393851396 36.97000142818109 27.175439296468127
61 334.67766708656154 419.05244468523324 3751.0 4.360831298361425 -1.5989232150739132 36.830729532963844 26.936245668816646
62 369.3306876417749 432.6535452774319 60543.0 55.9079645884483 -4.368684203545261 36.83103463952559 27.010315583071403
63 498.74318287838815 431.7867597853383 1406.0 1.7638628548578754 -0.6161620363235241 36.92523840068774 27.25123599694497
64 536.6173498463985 432.87046590345864 15550.0 19.961538767455526 -3.2504850413333597 36.95039905214167 27.322668414812465
65 588.362507241335 444.8659333136867 3169.0 3.710746591863782 -1.4236532431119553 36.9658323639737 27.4275275287815
66 308.19218079243643 467.05888046877425 1101.0 1.2744959984891877 -0.26334619065328413 36.72528757746709 26.91998707839826
67 407.50111445141823 482.05575354419904 17525.0 20.247999104135808 -3.265955282337554 36.76936335739435 27.115687144923097
68 104.52427798449183 486.7933727601454 3986.0 4.931218047567848 -1.7323855162456272 36.54393725324133 26.553522504974815
69 110.6695146763792 490.94535671757257 5248.0 5.744508652702848 -1.8981322198342363 36.54085678480734 26.567860070283345
70 391.90650752228464 518.0640120693329 2497.0 2.7359864332172648 -1.0927848488542178 36.693332113198196 27.111463649753794
71 414.0328576582987 518.0919123139278 1501.0 1.5817315941198902 -0.497831973690658 36.70912140044584 27.15277678613838
72 131.1546037442774 527.9041093975906 964.0 1.027610115506455 -0.029570926721789105 36.48894156400289 26.631627971938627
73 414.0449995054315 530.9248377367326 5642.0 6.109003206459048 -1.964925882705251 36.68601204604115 27.161666508046142
74 17.346478477027084 547.0286511381368 12910.0 13.665753929550066 -2.8390839909884944 36.37301779279433 26.43244501966605
75 68.07978571304925 551.0002770212459 3810.0 3.9201548753552578 -1.4832580630763268 36.40218141076482 26.529871574405476
76 708.0581106471946 552.3560798022698 944.0 1.1515111063651788 -0.15317032776506254 36.85787905740318 27.725184054559563
77 726.1593591337065 565.3076942973865 2497.0 2.855958990772621 -1.1393799175913764 36.84750530360591 27.767915037080584
