id xcentroid ycentroid peak flux mag RA DEC
18 362.6638511999433 130.11138533221848 3685.0 4.49623911877228 -1.6321234995085243 37.36860210825094 26.789334375985618
19 325.88381873466477 134.70005453974554 3348.0 3.863418474796691 -1.4674293806725647 37.33399751782397 26.723861683917757
20 558.9877167046473 151.88465677619038 1727.0 1.708588009124267 -0.5815933853941792 37.46995959640773 27.170772644450466
21 237.6392362837371 154.08945821473728 929.0 1.1361056022337763 -0.13854675347239653 37.235874832320924 26.57256476921498
22 278.20450153834616 166.49239806801842 1054.0 1.2105789323751912 -0.2074827791106389 37.2425777243341 26.656838970430936
23 83.07671337538038 169.01569135389857 1332.0 1.3415459724197554 -0.31901389942657205 37.09830380709455 26.29441606740716
24 731.7185927636767 170.796481974391 13773.0 15.557201224649296 -2.979828672826452 37.55957772600494 27.50620287191216
25 308.6962223595006 172.72098534973367 6448.0 7.548900106985608 -2.194709196203922 37.25319088231711 26.718047966722857
26 561.0273749493674 173.51912972325061 2100.0 2.40388319180061 -0.9522834020986786 37.43244329206419 27.189523509523024
27 424.82634144139234 179.93706005329753 35365.0 39.70980353242991 -3.997244345902427 37.32334927842164 26.939765543898243
28 16.853275878222167 181.36731055881933 2557.0 2.5943538246354576 -1.0350730149596992 37.0286294549633 26.179355661073142
29 216.4130682793373 195.836625846418 26875.0 30.33213481118275 -3.704757443851941 37.14546301587991 26.561787829598654
30 6.061742981558379 200.95653593135359 2278.0 2.3521941577835577 -0.9286829174195099 36.98560967464543 26.172746967649267
31 85.1715742808069 203.08933265092645 8008.0 8.50472622569042 -2.324150844669929 37.03841650896757 26.32186245625537
32 347.8952331137806 204.2196206516063 1120.0 1.1978015274909788 -0.19596215645154072 37.22451243523874 26.812962907240614
33 595.3073629002716 223.38412845551568 1450.0 1.602849846787756 -0.5122321000746071 37.36715339608163 27.28794488325363
34 63.03255803006617 235.5249137421083 16507.0 19.067894635291232 -3.2007568586307418 36.96412685883191 26.302949787011446
35 489.80498696178245 236.17692699041612 1007.0 1.2792376206866265 -0.267378057380856 37.26855718346329 27.09988316405292
36 342.0223505763747 239.22515885338095 4504.0 5.1621708141962985 -1.782080927696841 37.157240647546686 26.82618285973537
37 620.4668522462196 242.34152330162883 710.0 1.0249940759389615 -0.02680338837100764 37.35101588700832 27.347994936834986
38 641.1572949919259 243.95237964828596 5635.0 5.801908008199782 -1.9089270964786014 37.36292985231479 27.387722111773414
39 281.042023898292 246.87658424118834 1528.0 1.6005520628842782 -0.5106745136880535 37.099788717993846 26.717660928503868
40 365.57259721455597 264.04080657517954 1013.0 1.099559117448441 -0.10304646007522492 37.1293965013025 26.88727624858072
41 151.31871418565322 270.2664747078342 8719.0 10.394152162736553 -2.541972675712274 36.96475645592206 26.491715880174254
42 207.68222776756426 269.9626551743849 3137.0 3.542686569607775 -1.3733318272687924 37.00566484220142 26.596696922706187
43 22.056937701185475 274.80384460167517 4531.0 4.8031217003983375 -1.703808977081394 36.86401957016397 26.2536095921621
44 31.315167761952697 274.98015548287225 1192.0 1.231055611811172 -0.22569418057604126 36.87033159917478 26.271009963796548
45 409.39287939072375 285.0287663796311 17958.0 19.723509937917765 -3.2374605081340935 37.12296340626739 26.983555471418956
46 345.67910792239854 286.48112030243675 1809.0 2.3463861119472034 -0.9259986985732613 37.074722405935674 26.86565004721274
47 555.2843243097643 288.14569313415024 34199.0 37.34008993586593 -3.9304383990971417 37.22181848166711 27.257984910302703
48 742.290825132235 292.9792298768622 946.0 1.0199311989908046 -0.021427191889065358 37.34702273860068 27.61033291569809
49 731.0082140472882 299.96125648620585 1141.0 1.1219659225956096 -0.12494916579983022 37.3263645536674 27.594099157494544
50 369.0613714748808 305.0631387862815 983.0 1.1035868825530804 -0.10701632432425201 37.05798853514325 26.922123978697694
51 382.4390762814366 331.8154046816309 979.0 1.145730259125744 -0.14770595777347867 37.0193709626645 26.965570151151134
52 597.9664242084671 332.5409256979974 9757.0 11.36691607332084 -2.6391066335732933 37.172399587930855 27.368308794231478
53 435.91435206763464 335.15776915200865 924.0 1.0066391735648754 -0.007184567616610684 37.05164212781983 27.06767953543611
54 234.00692666887235 336.8886445705151 1183.0 1.2394953212364943 -0.23311222940339302 36.9039410469387 26.69205646164639
55 43.19130318620895 337.89774355429734 1140.0 1.2150346894238275 -0.21147169321090273 36.76548298953903 26.33663538016737
56 363.1020171681415 348.16393776483676 3638.0 4.053028337742105 -1.5194491005718505 36.976070327879604 26.940774444393174
57 201.92912038261642 356.8513089236648 1794.0 2.2060053331536813 -0.8590163950977087 36.845005711138974 26.64597927283377
58 321.0249491544962 362.9238314204195 1045.0 1.1596530417629298 -0.1608201786988685 36.919348039614526 26.872441815467276
59 224.82319783131314 385.038759939254 5778.0 6.53857669906895 -2.0387080562035416 36.81061701974309 26.70817716890969
60 375.2615275205578 389.0519805861899 35646.0 38.71492164619165 -3.9696959616166567 36.91111327596687 26.991711558716418
61 703.9783442178544 390.09342359411824 2279.0 2.4924855257243856 -0.9915816124278581 37.1446259245727 27.605913299517336
62 173.2767350328468 392.7716664637701 1164.0 1.3996670038953938 -0.3650618113875441 36.75977373397159 26.617317888981606
63 420.2047746367908 394.08805089351324 1500.0 1.5787356014861555 -0.4957735067332888 36.93422339362674 27.079067612620243
64 471.5688413300499 394.6991882030077 6079.0 8.15757410815997 -2.278902569655373 36.96990336001166 27.175350232472034
65 334.9135970512122 417.72605047095607 3706.0 4.629024435176061 -1.6637236832349045 36.83056128408992 26.936217387600873
66 499.0235213346568 430.2055491657663 1564.0 1.6534729605694918 -0.5459927431024099 36.92559462660308 27.251115177195636
67 369.61221780714015 431.13904616797606 60542.0 59.81043631841222 -4.441942426527994 36.831243438431926 27.01024041083349
68 536.8666280005784 431.3139557155931 17230.0 20.27024451769278 -3.267147468925936 36.95069656202624 27.322507199632888
69 588.5745763435737 443.30680436617104 2134.0 2.862760743485587 -1.1419626329548718 36.96611737765832 27.427293652583828
70 407.710592950553 480.7108741512123 14098.0 18.07203381935182 -3.142517576590214 36.769216008426554 27.115585508088582
71 104.75021892836794 485.26196501726787 5007.0 5.633897387871701 -1.8770223319141794 36.544071579735345 26.553315979279226
72 110.86810202969555 489.5417466930009 4454.0 5.356757459943966 -1.8222549577314016 36.54074200401656 26.567690058885777
73 391.9945786568336 516.7097509984793 2237.0 2.4797732604469265 -0.9860299316638239 36.69310610118723 27.111121439127885
74 414.2508535160458 516.6381247462141 1193.0 1.199187890069661 -0.19721808541093624 36.70917251073523 27.15260872345259
75 136.94452246599565 521.3326710810676 892.0 1.0254165600568637 -0.027250817096922807 36.502140086422784 26.638316284732596
76 414.1697155903422 529.4642027814374 4214.0 4.926943160519246 -1.731443880207653 36.68600682545639 27.161317057894784
77 17.483887458997714 545.5297300493012 8521.0 10.874387861711586 -2.591012047799283 36.373002561247326 26.432081969641857
78 68.32237733917754 549.5630864637886 2210.0 2.786709585735327 -1.1127292787222636 36.402140668016266 26.529747645848612
79 726.4277831566634 563.9057811512744 2351.0 2.6902180575745467 -1.074468708707899 36.84755962341151 27.767873457144816
80 165.14646742831113 568.5417074850342 751.0 1.027654421397543 -0.029617737737288034 36.43728280671569 26.723559604224533
81 587.5450879849128 569.428965093558 4732.0 6.0501300213300935 -1.9544117700772146 36.73815729776161 27.51249266497966
82 205.22319471307205 578.7990256161662 1241.0 1.2942628172731423 -0.28005618639170876 36.44750143682276 26.805439936754155
