id xcentroid ycentroid peak flux mag RA DEC
1 1.5752571980223875 1.5471273243709833 4999.0 8.723699663317737 -2.3517517635387013 37.34165485259236 26.026629509817557
2 749.4311408411716 1.5720455065013692 5077.0 8.730769962475648 -2.3526313640489027 37.877137749838305 27.422365965016986
3 272.51981974972153 8.077059928850607 8443.0 5.547521325923879 -1.8602474510831253 37.52390958734361 26.536802454262126
4 472.42441246721603 8.576449508867334 7183.0 3.19808655358931 -1.262225533482977 37.666158404816294 26.910228233982043
5 642.0546870087968 16.861070740265543 13861.0 10.735441083857426 -2.577049732165879 37.772702313962974 27.232530962203846
6 454.7824199923365 18.086712567445613 20605.0 21.82913553272592 -3.347591343303919 37.636391472543266 26.883872406504082
7 123.93550945726881 26.168613016910868 14444.0 12.308983303062538 -2.7255554564337743 37.384916795373655 26.271997338493765
8 523.8267675550662 26.94852971979477 6629.0 2.132801537450404 -0.8223761128380781 37.66986750593309 27.01885088791128
9 620.2308055361772 32.69476191375802 7419.0 3.2029701072040386 -1.2638822137084809 37.72854844901371 27.202738479817683
10 245.67728764822462 42.3026056181681 5996.0 1.93176510482475 -0.7148857918958653 37.44302700659637 26.510348078498644
11 314.14124746603676 59.98710219779443 7075.0 2.5232610210274222 -1.0049054470711407 37.460192410651466 26.6503377533338
12 87.352702630425 81.33253207432038 5872.0 1.1991108488558888 -0.19714833060206094 37.25933658587683 26.241828166114292
13 487.9406216131911 93.63329935827495 13267.0 11.739364486658566 -2.6741114672773096 37.524030090750756 26.997940050578507
14 295.1597566496049 99.98607462530717 6597.0 2.1295551844924097 -0.8207222467487797 37.374537537143354 26.64254245611833
15 307.8144503695668 104.59000827546727 7162.0 3.390865976692172 -1.3257765617842727 37.37530487302837 26.669340060457014
16 253.9027081791578 110.83555024854405 6528.0 2.060454864631383 -0.7849077637782781 37.325447498096516 26.57303905860022
17 461.93739750977005 111.03563184387644 7560.0 3.5282591300934993 -1.3689011850815285 37.47405738548507 26.961431241595573
18 232.84064844083338 115.07789995827058 6102.0 1.5937785481227156 -0.5060699425723276 37.30272223224988 26.53666150671025
19 692.9167739735622 116.06457840032269 5857.0 1.015881002506024 -0.017107097178561535 37.63039787218837 27.395980559848002
20 80.40197793762384 116.77026952945548 5748.0 1.341519440050959 -0.31899242611230444 37.19051431816664 26.253335094468863
21 362.69183524750144 130.09804541009586 8678.0 5.827164846465744 -1.9136432603865994 37.36864618051561 26.789377387751237
22 325.8936321177933 134.71640317293483 8341.0 4.544248787194207 -1.643655249950572 37.33397509118025 26.72389129158707
23 556.2393328704475 147.22422439820446 5683.0 1.0982761751310552 -0.10177890641866567 37.476387801260465 27.162424103560884
24 558.9968812343812 151.88609184856958 6720.0 2.1520827371023126 -0.832147409558676 37.469963573542785 27.170790739453764
25 237.6868185076137 154.08209711717737 5922.0 1.3619833937583712 -0.3354295309773946 37.23592216702325 26.572648486889378
26 278.1862561255219 166.5313613935718 6047.0 1.6437559665390804 -0.5395933556192531 37.242494462385636 26.656831833486898
27 83.05944268521279 169.0157925937408 6325.0 1.7447009474528938 -0.6043024922763616 37.09829125743136 26.29438390514752
28 731.7623511790412 170.79778628372028 18766.0 20.656030227350357 -3.28761715113742 37.55960671085922 27.506285438964166
29 308.7247958078005 172.7332793817956 11441.0 9.711665537253916 -2.4682342930011845 37.25318919426765 26.71810978543401
30 424.8455225000763 179.93645236763174 40358.0 48.93004067498631 -4.223938941960379 37.32336410848716 26.939800921634625
31 16.847080519563196 181.33238193778772 7550.0 3.5207071700129298 -1.3665747618119604 37.02868794629932 26.17931997136119
32 216.3787708861435 195.84347820142736 31868.0 38.93938306807715 -3.975972666351644 37.14542611079049 26.56172855390948
33 6.054254350626135 200.96164878386097 7271.0 2.970708109800449 -1.1821499545423442 36.98559510079155 26.172736523421328
34 85.1599807516655 203.0804724355634 13001.0 10.677771808924158 -2.5712015886487993 37.03842416967234 26.32183469902073
35 347.90339027879685 204.21131546679135 6113.0 1.526820461999543 -0.45946992900798983 37.224533239155456 26.812972394009513
36 595.2975522193711 223.34927120404663 6443.0 1.900279256566516 -0.6970435690584975 37.36720916996239 27.2879024955854
37 63.02599404875736 235.47153194283854 21500.0 25.612350764468196 -3.5211236022803964 36.9642183316238 26.302900662594887
38 489.839287149803 236.15708975142073 6000.0 1.7709001829471196 -0.620485207016749 37.26861748424405 27.09993347549932
39 342.0197108558387 239.2008906608256 9497.0 6.59840967418057 -2.0485981900090158 37.15728247909009 26.826161169705138
40 620.5256040316872 242.32695283659191 5703.0 1.389897138994547 -0.35745665239777047 37.35108420852208 27.348094520245617
41 365.47773019954735 264.0194154954364 5754.0 1.3939438452335229 -0.3606131966064937 37.129367106902855 26.887084422666835
42 151.29425895281943 270.2439135384307 13712.0 13.849190233060762 -2.8535609519859184 36.964779590332476 26.49165465512171
43 207.70995823222458 269.9551958275553 8130.0 4.422922060047806 -1.6142732159407427 37.00569813837922 26.59674352328684
44 22.045436819924127 274.8113034682133 9524.0 6.1259800117470045 -1.967938938570222 36.86399789659988 26.25359328043018
45 31.29088328115089 274.9780162411872 6185.0 1.5902035038835716 -0.5036317651380032 36.8703180635196 26.27096316410025
46 409.36304617591315 285.02701949005495 22951.0 24.408868177341535 -3.4688691048589098 37.122945190386126 26.983498587173248
47 345.7147264568534 286.43184325311836 6802.0 3.1350382067570806 -1.240607094880683 37.07483668980466 26.865682483192334
48 555.2710725384296 288.13308244446705 39192.0 45.02493267221926 -4.133632680180592 37.22183171182088 27.257951467616454
49 742.2828121351985 292.9697574809661 5939.0 1.2382817982185663 -0.232048722947648 37.3470340661782 27.61031141791966
50 731.0190852026265 299.96329831664167 6134.0 1.4583645679048856 -0.40966526063690994 37.326368659749036 27.594120856688782
51 559.4710820809769 303.06168957573146 6304.0 1.8783573761994217 -0.684445561605906 37.19794375231034 27.276102029858293
52 369.0432728522123 305.05134729637194 5976.0 1.3346680952174719 -0.3134331973283119 37.05799681866525 26.922082056231694
53 382.39785914070484 331.81392223443635 5972.0 1.4750389988746087 -0.42200875717891306 37.019344118511725 26.965492203814936
54 597.9775276449816 332.5794235702748 14750.0 14.792946561459964 -2.9251367209839296 37.17233818079503 27.36835610936318
55 435.92545684185166 335.144403881318 5917.0 1.255969459155166 -0.24744769746463374 37.0516741587716 27.067691027998713
56 233.9919427833043 336.8945405972183 6176.0 1.4612776713790778 -0.41183187058462994 36.90391969487727 26.69203257005338
57 596.2027144222973 337.11059764666345 6638.0 1.8699104279290575 -0.6795520088708815 37.162903858929084 27.36817374627917
58 43.176208949517424 337.89807379258707 6133.0 1.7413689015669593 -0.602226960739325 36.765471585834035 26.336607437993976
59 160.94590253281928 337.96207972200517 5779.0 1.027070961119119 -0.029001125930435523 36.84968929020711 26.556444569670823
60 363.0929026709932 348.1507075014951 8631.0 4.749482487289319 -1.6916157266101282 36.97608763689988 26.940748295100878
61 179.63877696804693 353.32634386651915 5704.0 1.1333643170185748 -0.13592383784971349 36.83539455861042 26.60194401952442
62 201.93399608663674 356.86393289991685 6787.0 2.7475193167607213 -1.097351886162932 36.844986459078434 26.6459970924904
63 224.8391073018526 385.03966695593897 10771.0 7.814261639248945 -2.2322198707475653 36.8106267781739 26.70820748719762
64 375.24163849207224 389.04895952826234 40639.0 46.18182874804727 -4.161177816226632 36.91110447651418 26.99167235310337
65 703.9922342418372 390.0809503666097 7272.0 2.9654296932509507 -1.1802190797371506 37.1446583428844 27.605930606365103
66 173.24819486241586 392.7679180215592 6157.0 1.5967993477926616 -0.5081258663930187 36.759760050035176 26.61726203534175
67 420.1925818634129 394.0860525711641 6493.0 1.86831009432384 -0.6786224006625486 36.93421826277071 27.079043476951384
68 471.62397221700036 394.72251448286704 11072.0 10.912712476869086 -2.5948317819062696 36.96990081352256 27.175469235834765
69 334.9253326388013 417.7545602314967 8699.0 5.857033762772197 -1.9191943187959528 36.83051832430422 26.936258983108914
70 499.0182787632797 430.1870610668042 6557.0 2.0818220821787494 -0.7961090271177312 36.92562418081472 27.25109262214595
71 369.60632760964495 431.1406433284272 65535.0 116.29048267677523 -5.163860432777874 36.83123634309511 27.010230521247976
72 536.8838651880466 431.29213760389837 22223.0 26.040385407882788 -3.53911851917953 36.95074821302073 27.322524298186302
73 613.1473318077718 439.11344975760954 5847.0 1.150375279459797 -0.15209885134364468 36.99126832724407 27.470257040156365
