id xcentroid ycentroid peak flux mag RA DEC
1 1.5717269687964788 1.5813581570022293 4997.0 8.725804603517426 -2.35201370906561 37.34375504694872 26.026383169887552
2 749.4356451252125 1.580221451906516 4981.0 8.570882387411535 -2.3325638390135595 37.87920102962332 27.421870257986786
3 272.3620360635803 9.17798656558503 8757.0 5.585890418392179 -1.8677310291131466 37.523946961551054 26.536916718021537
4 472.21359645528435 9.75203534115266 7739.0 3.789477899928084 -1.4464484465563496 37.66599949071379 26.910229324550475
5 641.984725761808 17.942787295961388 13367.0 10.466464235402489 -2.549499984427392 37.77279503608049 27.23267508676293
6 454.56003603747 19.247059222384674 16070.0 18.727455684707934 -3.1811969451532973 37.63625616171989 26.883848269548217
7 123.79927068313104 27.353443331057687 12485.0 11.355729888177049 -2.638037634196595 37.384840671048956 26.272260762483373
8 523.5943057909972 28.02438126883833 6275.0 1.9564627328148012 -0.7286789494174127 37.669871075618815 27.01872782701888
9 620.0521155526045 33.77964037244801 7811.0 3.7596607271433062 -1.4378716395947386 37.728564107546894 27.20269088312259
10 245.46886004340385 43.4961888186883 5847.0 1.6934195513896315 -0.5719114240379104 37.4428727799083 26.510444566099896
11 314.07768640843193 61.14998803979232 6854.0 2.496253085572295 -0.9932215367561793 37.460193311829705 26.650662793263653
12 87.2211044191435 82.55627609582648 5849.0 1.3341615636030122 -0.3130210618310466 37.25921152857178 26.242145417691724
13 487.8255151342099 94.7360519500348 12562.0 11.888329954753688 -2.68780212553406 37.5240897937958 26.998073911946975
14 295.0376602024827 101.06559347798742 6621.0 2.246531074872999 -0.8787810757429648 37.37465873687992 26.642711447191
15 307.5308678152232 105.7177034836292 6931.0 3.347029964401414 -1.311649001028844 37.37522327824291 26.669237359351893
16 253.71225833706262 111.92526312346885 6190.0 1.7049132353600371 -0.5792557055893778 37.325508986542744 26.573102364303093
17 461.89643237602826 112.1978186158604 7072.0 2.8287349885492277 -1.12898065566809 37.47407046996063 26.961755041968654
18 232.80601003556467 116.22778235947841 5882.0 1.2886717650152157 -0.2753557829189779 37.30279044752546 26.537064538354482
19 692.8812236569379 117.24234841141056 5803.0 1.0999931365287898 -0.10347493840244305 37.630360313595034 27.396249708284387
20 80.19693357686643 118.01606879539376 5944.0 1.4828319744092744 -0.4277298554517346 37.19030642549533 26.25353682919911
21 165.88600420919587 122.93751394068556 5958.0 1.1919424662742002 -0.19063823250663137 37.2427914273561 26.416829734477943
22 362.4695062476767 131.2804852744313 7876.0 4.61818941460317 -1.6611793537341557 37.36850947411306 26.789411609458675
23 325.727702514991 135.81817648615203 7820.0 4.338606408082899 -1.59337563341766 37.334029610606734 26.72398766613127
24 556.0750314385529 148.59483734157735 5577.0 1.1206451708291107 -0.12367030993366543 37.4759346598321 27.16263478256692
25 558.9426523361122 152.97668512530637 6610.0 2.0635240282148217 -0.7865238257042327 37.47009446490014 27.171012969813685
26 237.29256738886187 155.21945697807385 5990.0 1.5341402835799067 -0.4646626845589239 37.23576440575082 26.57237465277424
27 277.9972364978682 167.70632096741107 6510.0 1.9273279838654034 -0.712389067985521 37.24241409352221 26.656954995946947
28 369.97726789680576 167.95210246072008 5699.0 1.0342910099978717 -0.036606874590083834 37.30782577842838 26.82875631663188
29 83.0527392064577 170.35395686046652 6142.0 1.6030564339443254 -0.5123720287786891 37.09807141522215 26.295024577205574
30 731.5747169908908 171.90020176792444 17979.0 19.467137801948777 -3.223255257819677 37.559604706174774 27.50621213111529
31 308.46807070597606 173.8517367656389 11341.0 9.337364520181598 -2.4255607837616115 37.25315998584861 26.71805821653798
32 424.66095878577835 181.03058385817351 32270.0 44.06950117441907 -4.110345336824872 37.323418228838946 26.93982975816658
33 16.75491953226711 182.56801468107625 7056.0 3.248628970797405 -1.2792502824123873 37.02860255484579 26.17975354979436
34 216.1961588336776 196.9450555560113 37308.0 43.133395957072395 -4.087034130372843 37.14549707508357 26.561836647465146
35 5.925330546499684 202.00852120904088 7222.0 2.8287220681186263 -1.1289756964862017 36.98582949717805 26.17297686726347
36 85.03679347742002 204.20473857893506 12476.0 10.479916650510336 -2.550894571512548 37.03851429741238 26.32211339648018
37 347.77851495952353 205.12876996036488 5898.0 1.2568012731258962 -0.24816652991920873 37.22496349590012 26.813018634620242
38 595.1447967950628 224.5385222964316 6253.0 1.8613229725955103 -0.6745543436894632 37.367104887300876 27.28800515508759
39 513.2247009231533 235.31101073109699 5677.0 1.123706040228779 -0.12663178830594954 37.28904782679767 27.14258756394627
40 62.93706772157322 236.64359040813395 23843.0 27.164853624068556 -3.585018423025805 36.96425745246951 26.30328725946205
41 489.4423454722135 237.40757804066 5727.0 1.3991347023332659 -0.3646488210113172 37.26824382314967 27.099658986768258
42 341.88520252380044 240.45650802850014 8500.0 5.985148955382934 -1.9426874084499999 37.15710592583047 26.826428955116253
43 620.5405349726254 243.6463076021582 5848.0 1.3208974428402014 -0.30217274854497844 37.35086722647859 27.348593795437303
44 641.0800866345447 245.03516233804447 10584.0 7.08030437177553 -2.1251298194155446 37.363070979092235 27.387879403720206
45 280.8921636496439 248.05321426765138 6245.0 1.6254751523891076 -0.5274508377443476 37.09975263740834 26.71786645216498
46 365.27045314110694 265.02632901150645 6130.0 1.6573011661727435 -0.5485035898808206 37.129589704927945 26.887039677534126
47 151.1423277102942 271.505024589902 12577.0 13.81465387827998 -2.850850020699883 36.96461109327147 26.491960062319
48 207.36848272182561 271.0432812627802 7835.0 4.125717307282212 -1.5387486673735777 37.00569878662311 26.596557091242
49 21.92865991308821 275.9465317749426 9641.0 6.160040698471469 -1.9739589537321645 36.86409793046999 26.25392040886379
50 409.1936584181186 286.1561537396631 23470.0 25.265448172287673 -3.506317515986896 37.12297461877645 26.983596898040883
51 345.5092030020243 287.58719766008403 6811.0 2.8084981929826545 -1.121185371956507 37.074800983275566 26.865752606938017
52 555.1480605841189 289.33414812213056 34623.0 43.52147861532505 -4.0967591045681395 37.22174804409327 27.258138295094824
53 731.0804547178402 301.13246477211646 5645.0 1.0872550273531585 -0.09082856118532288 37.32645629313546 27.594573136271034
54 559.3106686998818 304.2307409691764 6165.0 1.8100596935884368 -0.6442322440356373 37.1978941149971 27.27619725286617
55 369.00956527263446 306.0365914567107 5778.0 1.101231331841238 -0.10469639822209603 37.0583923045393 26.92234967630483
56 382.15091161624287 332.8750402741162 6222.0 1.68433515813865 -0.5660712850814741 37.01945518505538 26.965412969423358
57 597.879248453321 333.77383632897346 15589.0 15.84871826584331 -2.999985363138384 37.17228993226199 27.368575444261594
58 435.8340609870171 336.0475173535214 5879.0 1.2408825766226583 -0.2343267165638806 37.052175617695305 27.067775629282202
