#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
2.300000e+01   3.723547e+01   2.654916e+01   1.018481e+00   -1.988233e-02   -7.667045e-02   5.941203e-01   5.990470e-01
2.200000e+01   3.723515e+01   2.654870e+01   1.007399e+00   -8.003386e-03   -1.254393e+00   -1.052915e+00   1.637721e+00
2.200000e+01   3.723549e+01   2.654899e+01   1.054492e+00   -5.760864e-02   0.000000e+00   0.000000e+00   0.000000e+00
