#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
4.100000e+01   3.709977e+01   2.671763e+01   1.803853e+00   -6.405027e-01   -2.194784e-01   3.497997e-02   2.222484e-01
4.300000e+01   3.709986e+01   2.671738e+01   1.605843e+00   -5.142578e-01   9.870910e-02   -8.619187e-01   8.675525e-01
4.200000e+01   3.709982e+01   2.671764e+01   1.771607e+00   -6.209183e-01   -1.791520e-02   8.093774e-02   8.289676e-02
4.300000e+01   3.709943e+01   2.671758e+01   1.587770e+00   -5.019687e-01   -1.426756e+00   -1.293036e-01   1.432604e+00
4.200000e+01   3.709963e+01   2.671820e+01   1.492469e+00   -4.347631e-01   -6.962570e-01   2.088175e+00   2.201192e+00
4.100000e+01   3.709951e+01   2.671774e+01   1.665071e+00   -5.535819e-01   -1.136648e+00   4.409991e-01   1.219201e+00
4.500000e+01   3.709975e+01   2.671787e+01   1.625475e+00   -5.274508e-01   -2.716588e-01   8.883930e-01   9.289998e-01
4.100000e+01   3.709979e+01   2.671765e+01   1.638863e+00   -5.363566e-01   -1.405123e-01   9.215961e-02   1.680390e-01
4.200000e+01   3.709983e+01   2.671762e+01   1.472891e+00   -4.204268e-01   0.000000e+00   0.000000e+00   0.000000e+00
