#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
4.800000e+01   3.713963e+01   2.703084e+01   1.225245e+00   -2.205572e-01   -7.216443e-01   -4.090284e-01   8.295027e-01
5.000000e+01   3.713983e+01   2.703095e+01   1.027264e+00   -2.920496e-02   0.000000e+00   0.000000e+00   0.000000e+00
