#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
6.000000e+01   3.683542e+01   2.660199e+01   1.324054e+00   -3.047639e-01   6.486424e-02   -4.814028e-01   4.857531e-01
6.100000e+01   3.683521e+01   2.660204e+01   1.497878e+00   -4.386909e-01   -7.016389e-01   -2.971506e-01   7.619683e-01
6.100000e+01   3.683539e+01   2.660194e+01   1.133364e+00   -1.359238e-01   -3.797208e-02   -6.553263e-01   6.564255e-01
6.000000e+01   3.683538e+01   2.660201e+01   1.152863e+00   -1.544438e-01   -7.825788e-02   -4.063194e-01   4.137870e-01
6.400000e+01   3.683540e+01   2.660200e+01   1.207018e+00   -2.042843e-01   -7.393978e-03   -4.376820e-01   4.377445e-01
6.300000e+01   3.683532e+01   2.660194e+01   1.101268e+00   -1.047328e-01   -3.126556e-01   -6.559876e-01   7.266865e-01
5.700000e+01   3.683555e+01   2.660181e+01   1.254702e+00   -2.463515e-01   5.262297e-01   -1.132709e+00   1.248978e+00
6.200000e+01   3.683525e+01   2.660207e+01   1.414337e+00   -3.763822e-01   -5.679502e-01   -2.134514e-01   6.067363e-01
6.000000e+01   3.683541e+01   2.660213e+01   1.483246e+00   -4.280330e-01   0.000000e+00   0.000000e+00   0.000000e+00
