#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
2.100000e+01   3.702157e+01   2.617943e+01   4.081454e+00   -1.527037e+00   2.907904e-01   -6.621610e-01   7.231986e-01
2.000000e+01   3.702187e+01   2.617928e+01   3.812610e+00   -1.453056e+00   1.392111e+00   -1.205241e+00   1.841352e+00
2.200000e+01   3.702161e+01   2.617955e+01   3.559795e+00   -1.378562e+00   4.500538e-01   -2.389467e-01   5.095527e-01
2.500000e+01   3.702182e+01   2.617961e+01   3.748362e+00   -1.434604e+00   1.202190e+00   -2.106441e-02   1.202375e+00
2.300000e+01   3.702186e+01   2.617948e+01   3.520796e+00   -1.366602e+00   1.346009e+00   -4.940265e-01   1.433807e+00
2.300000e+01   3.702153e+01   2.617967e+01   3.273964e+00   -1.287685e+00   1.444983e-01   2.045856e-01   2.504697e-01
2.400000e+01   3.702149e+01   2.617961e+01   3.813421e+00   -1.453287e+00   0.000000e+00   0.000000e+00   0.000000e+00
