#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
3.000000e+00   3.776517e+01   2.723281e+01   9.830485e+00   -2.481437e+00   -4.992603e-01   -9.463935e-01   1.070010e+00
3.000000e+00   3.776533e+01   2.723301e+01   9.548533e+00   -2.449842e+00   9.490053e-02   -2.286106e-01   2.475256e-01
3.000000e+00   3.776526e+01   2.723294e+01   9.778674e+00   -2.475700e+00   -1.845088e-01   -4.674389e-01   5.025362e-01
3.000000e+00   3.776503e+01   2.723292e+01   1.065965e+01   -2.569358e+00   -9.858595e-01   -5.616930e-01   1.134644e+00
2.000000e+00   3.776531e+01   2.723307e+01   1.012111e+01   -2.513071e+00   0.000000e+00   0.000000e+00   0.000000e+00
