#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
1.000000e+00   3.751667e+01   2.653741e+01   5.783447e+00   -1.905467e+00   7.905509e-01   1.313831e+00   1.533337e+00
1.000000e+00   3.751684e+01   2.653703e+01   5.883485e+00   -1.924087e+00   1.386716e+00   -6.202379e-02   1.388102e+00
1.000000e+00   3.751671e+01   2.653686e+01   5.631224e+00   -1.876507e+00   9.256760e-01   -6.501817e-01   1.131199e+00
1.000000e+00   3.751653e+01   2.653701e+01   5.632205e+00   -1.876696e+00   2.722581e-01   -1.453387e-01   3.086225e-01
1.000000e+00   3.751657e+01   2.653700e+01   6.170531e+00   -1.975806e+00   4.266680e-01   -1.570702e-01   4.546610e-01
1.000000e+00   3.751667e+01   2.653698e+01   6.162933e+00   -1.974469e+00   7.923227e-01   -2.512163e-01   8.311949e-01
1.000000e+00   3.751669e+01   2.653703e+01   5.908422e+00   -1.928679e+00   8.649922e-01   -5.858969e-02   8.669742e-01
1.000000e+00   3.751645e+01   2.653705e+01   5.728366e+00   -1.895077e+00   0.000000e+00   0.000000e+00   0.000000e+00
