#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
3.900000e+01   3.719032e+01   2.727625e+01   1.791928e+00   -6.333015e-01   1.177918e-01   -1.030443e-01   1.565025e-01
4.300000e+01   3.719029e+01   2.727628e+01   1.798364e+00   -6.371940e-01   0.000000e+00   0.000000e+00   0.000000e+00
