#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
9.000000e+00   3.751661e+01   2.699820e+01   1.189228e+01   -2.688163e+00   -2.260207e-01   -3.048791e-01   3.795216e-01
9.000000e+00   3.751683e+01   2.699816e+01   1.287491e+01   -2.774360e+00   5.631889e-01   -4.541323e-01   7.234763e-01
1.000000e+01   3.751692e+01   2.699816e+01   1.171486e+01   -2.671843e+00   8.954187e-01   -4.508390e-01   1.002512e+00
1.000000e+01   3.751673e+01   2.699819e+01   1.145239e+01   -2.647240e+00   2.206602e-01   -3.339047e-01   4.002290e-01
8.000000e+00   3.751660e+01   2.699828e+01   1.210786e+01   -2.707669e+00   -2.566294e-01   -2.031379e-02   2.574321e-01
8.000000e+00   3.751667e+01   2.699828e+01   1.240870e+01   -2.734315e+00   0.000000e+00   0.000000e+00   0.000000e+00
