#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
1.400000e+01   3.723559e+01   2.641663e+01   1.214103e+00   -2.106389e-01   3.759026e-01   -6.654289e-01   7.642633e-01
1.700000e+01   3.723540e+01   2.641669e+01   1.095861e+00   -9.938848e-02   -3.127691e-01   -4.528137e-01   5.503315e-01
1.600000e+01   3.723545e+01   2.641686e+01   1.065245e+00   -6.862336e-02   -1.369057e-01   1.446444e-01   1.991612e-01
1.500000e+01   3.723548e+01   2.641682e+01   1.250514e+00   -2.427216e-01   0.000000e+00   0.000000e+00   0.000000e+00
