#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
4.900000e+01   3.692636e+01   2.707939e+01   1.752282e+00   -6.090102e-01   -1.195829e+00   -7.510692e-02   1.198185e+00
5.800000e+01   3.692648e+01   2.707926e+01   1.970316e+00   -7.363395e-01   -7.537204e-01   -5.342512e-01   9.238608e-01
5.500000e+01   3.692669e+01   2.707941e+01   1.992239e+00   -7.483536e-01   0.000000e+00   0.000000e+00   0.000000e+00
