#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
2.500000e+01   3.721737e+01   2.681310e+01   1.334875e+00   -3.136019e-01   -4.173502e-01   -6.077703e-01   7.372692e-01
2.600000e+01   3.721765e+01   2.681332e+01   1.411007e+00   -3.738227e-01   6.149808e-01   1.885879e-01   6.432471e-01
2.900000e+01   3.721765e+01   2.681314e+01   1.316332e+00   -2.984138e-01   5.947643e-01   -4.588137e-01   7.511688e-01
2.500000e+01   3.721760e+01   2.681307e+01   1.267853e+00   -2.576723e-01   4.297390e-01   -6.899765e-01   8.128611e-01
2.800000e+01   3.721748e+01   2.681326e+01   1.221168e+00   -2.169386e-01   0.000000e+00   0.000000e+00   0.000000e+00
