#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
1.600000e+01   3.722883e+01   2.657277e+01   1.393883e+00   -3.605659e-01   1.764249e+00   -4.874245e-01   1.830344e+00
1.700000e+01   3.722856e+01   2.657233e+01   1.446210e+00   -4.005785e-01   8.131878e-01   -2.055157e+00   2.210191e+00
2.100000e+01   3.722863e+01   2.657250e+01   1.165451e+00   -1.662346e-01   1.065896e+00   -1.464765e+00   1.811538e+00
2.000000e+01   3.722863e+01   2.657252e+01   1.476807e+00   -4.233096e-01   1.036320e+00   -1.380749e+00   1.726392e+00
1.900000e+01   3.722831e+01   2.657244e+01   1.520423e+00   -4.549110e-01   -1.124686e-01   -1.683898e+00   1.687650e+00
1.800000e+01   3.722851e+01   2.657236e+01   1.485379e+00   -4.295928e-01   6.183088e-01   -1.943383e+00   2.039373e+00
1.900000e+01   3.722834e+01   2.657290e+01   1.102127e+00   -1.055790e-01   0.000000e+00   0.000000e+00   0.000000e+00
