#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
3.500000e+01   3.716467e+01   2.736852e+01   1.492993e+01   -2.935145e+00   -2.959222e-01   -4.164389e-01   5.108730e-01
4.200000e+01   3.716498e+01   2.736852e+01   1.512163e+01   -2.948996e+00   8.154627e-01   -4.412966e-01   9.272120e-01
3.400000e+01   3.716489e+01   2.736851e+01   1.461392e+01   -2.911917e+00   4.669849e-01   -4.634331e-01   6.579097e-01
4.000000e+01   3.716464e+01   2.736866e+01   1.574756e+01   -2.993033e+00   -4.057746e-01   8.398124e-02   4.143741e-01
4.500000e+01   3.716476e+01   2.736864e+01   1.678059e+01   -3.062018e+00   0.000000e+00   0.000000e+00   0.000000e+00
