#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
1.900000e+01   3.724619e+01   2.671821e+01   1.098134e+01   -2.601638e+00   5.489968e-01   9.149722e-01   1.067039e+00
1.900000e+01   3.724598e+01   2.671825e+01   9.925813e+00   -2.491915e+00   -2.131591e-01   1.047294e+00   1.068766e+00
2.000000e+01   3.724591e+01   2.671806e+01   1.046225e+01   -2.549063e+00   -4.510585e-01   3.684645e-01   5.824258e-01
2.400000e+01   3.724608e+01   2.671797e+01   9.567230e+00   -2.451966e+00   1.517319e-01   5.896900e-02   1.627879e-01
2.300000e+01   3.724616e+01   2.671802e+01   8.974130e+00   -2.382481e+00   4.470619e-01   2.341947e-01   5.046895e-01
2.100000e+01   3.724600e+01   2.671816e+01   8.965905e+00   -2.381485e+00   -1.389099e-01   7.210773e-01   7.343353e-01
2.100000e+01   3.724581e+01   2.671807e+01   9.575945e+00   -2.452954e+00   -8.157219e-01   4.014173e-01   9.091414e-01
2.200000e+01   3.724603e+01   2.671796e+01   1.016934e+01   -2.518232e+00   0.000000e+00   0.000000e+00   0.000000e+00
