#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
4.400000e+01   3.682803e+01   2.660208e+01   1.500218e+00   -4.403862e-01   5.107323e-02   9.444373e-01   9.458172e-01
3.800000e+01   3.682830e+01   2.660190e+01   1.121938e+00   -1.249221e-01   1.040031e+00   2.820793e-01   1.077605e+00
4.100000e+01   3.682810e+01   2.660187e+01   1.133472e+00   -1.360268e-01   2.877448e-01   1.912093e-01   3.454824e-01
5.100000e+01   3.682808e+01   2.660188e+01   1.297284e+00   -2.825877e-01   2.176682e-01   2.351899e-01   3.204586e-01
4.500000e+01   3.682821e+01   2.660189e+01   1.251872e+00   -2.438999e-01   6.863830e-01   2.546701e-01   7.321055e-01
3.700000e+01   3.682846e+01   2.660170e+01   1.278673e+00   -2.668984e-01   1.589050e+00   -4.215657e-01   1.644019e+00
5.000000e+01   3.682802e+01   2.660182e+01   1.445711e+00   -4.002041e-01   0.000000e+00   0.000000e+00   0.000000e+00
