#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
4.000000e+00   3.737802e+01   2.627210e+01   1.286348e+01   -2.773397e+00   1.197210e+00   -1.012735e+00   1.568102e+00
4.000000e+00   3.737770e+01   2.627223e+01   1.196727e+01   -2.694987e+00   6.530867e-02   -5.455774e-01   5.494724e-01
5.000000e+00   3.737762e+01   2.627213e+01   1.319604e+01   -2.801109e+00   -2.265465e-01   -8.960653e-01   9.242599e-01
5.000000e+00   3.737780e+01   2.627236e+01   1.312935e+01   -2.795608e+00   4.394972e-01   -9.863973e-02   4.504304e-01
5.000000e+00   3.737788e+01   2.627229e+01   1.323222e+01   -2.804082e+00   7.108125e-01   -3.274290e-01   7.826009e-01
4.000000e+00   3.737775e+01   2.627231e+01   1.213387e+01   -2.709999e+00   2.273225e-01   -2.500467e-01   3.379332e-01
4.000000e+00   3.737768e+01   2.627238e+01   1.234874e+01   -2.729056e+00   0.000000e+00   0.000000e+00   0.000000e+00
