#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
4.600000e+01   3.690356e+01   2.699184e+01   3.680126e+01   -3.914657e+00   -4.931585e-01   1.868533e-01   5.273703e-01
5.500000e+01   3.690343e+01   2.699174e+01   4.281348e+01   -4.078951e+00   -9.375928e-01   -1.979545e-01   9.582621e-01
5.300000e+01   3.690369e+01   2.699179e+01   4.126224e+01   -4.038882e+00   0.000000e+00   0.000000e+00   0.000000e+00
