#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
2.300000e+01   3.697873e+01   2.617276e+01   2.389711e+00   -9.458634e-01   -2.749352e-01   6.818193e-01   7.351646e-01
2.200000e+01   3.697875e+01   2.617268e+01   3.116278e+00   -1.234090e+00   -1.799178e-01   4.111320e-01   4.487760e-01
2.400000e+01   3.697894e+01   2.617268e+01   3.025539e+00   -1.202007e+00   4.802361e-01   4.086341e-01   6.305621e-01
2.700000e+01   3.697860e+01   2.617261e+01   2.559988e+00   -1.020595e+00   -7.503824e-01   1.556252e-01   7.663504e-01
2.700000e+01   3.697872e+01   2.617286e+01   2.814593e+00   -1.123539e+00   -2.840234e-01   1.058040e+00   1.095499e+00
2.600000e+01   3.697880e+01   2.617257e+01   2.473560e+00   -9.833061e-01   0.000000e+00   0.000000e+00   0.000000e+00
