#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
9.000000e+00   3.736734e+01   2.664258e+01   2.020804e+00   -7.638105e-01   3.581524e-01   -3.771992e-01   5.201464e-01
1.000000e+01   3.736742e+01   2.664248e+01   2.295465e+00   -9.021768e-01   6.528523e-01   -7.438911e-01   9.897424e-01
1.000000e+01   3.736704e+01   2.664251e+01   1.982130e+00   -7.428305e-01   -7.226371e-01   -6.447787e-01   9.684751e-01
1.100000e+01   3.736722e+01   2.664277e+01   2.241260e+00   -8.762308e-01   -7.897354e-02   3.092715e-01   3.191954e-01
9.000000e+00   3.736737e+01   2.664280e+01   2.185774e+00   -8.490131e-01   4.443573e-01   3.913340e-01   5.921112e-01
9.000000e+00   3.736724e+01   2.664269e+01   1.755841e+00   -6.112132e-01   0.000000e+00   0.000000e+00   0.000000e+00
