#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
1.600000e+01   3.746262e+01   2.717094e+01   2.038252e+00   -7.731445e-01   -4.523871e-02   -8.552742e-01   8.564698e-01
2.000000e+01   3.746281e+01   2.717103e+01   2.091189e+00   -8.009830e-01   6.308043e-01   -5.382920e-01   8.292601e-01
1.900000e+01   3.746253e+01   2.717123e+01   2.049836e+00   -7.792977e-01   -3.550520e-01   1.982217e-01   4.066372e-01
1.800000e+01   3.746263e+01   2.717118e+01   1.967857e+00   -7.349840e-01   0.000000e+00   0.000000e+00   0.000000e+00
