#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
3.200000e+01   3.699858e+01   2.659683e+01   4.261817e+00   -1.573987e+00   -1.378667e-01   1.467566e+00   1.474028e+00
3.100000e+01   3.699859e+01   2.659677e+01   4.468760e+00   -1.625468e+00   -8.518061e-02   1.263682e+00   1.266549e+00
3.100000e+01   3.699857e+01   2.659648e+01   4.068605e+00   -1.523614e+00   -1.793030e-01   2.109135e-01   2.768286e-01
3.700000e+01   3.699836e+01   2.659656e+01   3.538034e+00   -1.371905e+00   -9.347078e-01   5.274745e-01   1.073270e+00
3.300000e+01   3.699831e+01   2.659657e+01   3.921890e+00   -1.483738e+00   -1.085766e+00   5.578020e-01   1.220668e+00
2.900000e+01   3.699834e+01   2.659658e+01   4.370247e+00   -1.601265e+00   -1.002895e+00   5.721863e-01   1.154641e+00
3.400000e+01   3.699844e+01   2.659646e+01   4.166851e+00   -1.549520e+00   -6.255805e-01   1.428073e-01   6.416735e-01
3.500000e+01   3.699862e+01   2.659642e+01   4.224717e+00   -1.564494e+00   0.000000e+00   0.000000e+00   0.000000e+00
