#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
1.800000e+01   3.755208e+01   2.750651e+01   2.230779e+01   -3.371141e+00   3.924580e-01   4.360086e-01   5.866232e-01
1.800000e+01   3.755187e+01   2.750663e+01   2.159778e+01   -3.336023e+00   -3.803114e-01   8.456589e-01   9.272409e-01
1.900000e+01   3.755191e+01   2.750656e+01   2.167996e+01   -3.340146e+00   -2.352321e-01   6.169057e-01   6.602324e-01
2.300000e+01   3.755212e+01   2.750650e+01   1.995618e+01   -3.250193e+00   5.257250e-01   3.814242e-01   6.495161e-01
2.200000e+01   3.755207e+01   2.750636e+01   1.792995e+01   -3.133947e+00   3.664992e-01   -1.169904e-01   3.847186e-01
2.000000e+01   3.755182e+01   2.750642e+01   1.932689e+01   -3.215405e+00   -5.347071e-01   8.345944e-02   5.411812e-01
2.000000e+01   3.755189e+01   2.750641e+01   2.040710e+01   -3.274453e+00   -2.967067e-01   6.076162e-02   3.028644e-01
2.100000e+01   3.755197e+01   2.750639e+01   2.064570e+01   -3.287074e+00   0.000000e+00   0.000000e+00   0.000000e+00
