#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
3.400000e+01   3.685732e+01   2.625344e+01   6.287152e+00   -1.996135e+00   2.244707e-02   -5.054748e-01   5.059730e-01
3.200000e+01   3.685710e+01   2.625350e+01   6.321351e+00   -2.002025e+00   -7.528352e-01   -2.688013e-01   7.993841e-01
3.800000e+01   3.685720e+01   2.625330e+01   6.175240e+00   -1.976635e+00   -4.116729e-01   -9.854724e-01   1.068003e+00
3.400000e+01   3.685723e+01   2.625372e+01   5.764710e+00   -1.901944e+00   -2.851125e-01   5.066706e-01   5.813813e-01
3.000000e+01   3.685704e+01   2.625369e+01   5.910439e+00   -1.929049e+00   -9.616908e-01   3.999970e-01   1.041560e+00
3.500000e+01   3.685702e+01   2.625375e+01   6.342056e+00   -2.005575e+00   -1.068070e+00   6.277728e-01   1.238899e+00
3.700000e+01   3.685731e+01   2.625358e+01   6.568458e+00   -2.043659e+00   0.000000e+00   0.000000e+00   0.000000e+00
